 ,Value
1,3622.786
2,3546.728
3,3615.051
4,3651.169
5,3618.061
6,3570.931
7,3540.584
8,3571.056
9,3612.098
10,3603.976
11,3543.035
12,3484.230
13,3505.376
14,3609.790
15,3499.534
16,3528.558
17,3617.631
18,3614.091
19,3592.338
20,3628.954
21,3604.867
22,3608.114
23,3600.566
24,3592.060
25,3544.904
26,3572.263
27,3526.337
28,3571.629
29,3568.970
30,3524.218
31,3593.531
32,3554.302
33,3539.375
34,3579.535
35,3620.049
36,3588.992
37,3566.495
38,3543.162
39,3531.199
40,3603.459
41,3654.333
42,3651.083
43,3575.350
44,3543.994
45,3571.085
46,3536.590
47,3524.512
48,3537.172
49,3500.411
50,3530.341
51,3555.808
52,3557.206
53,3512.129
54,3492.231
55,3499.170
56,3525.512
57,3504.512
58,3508.963
59,3477.869
60,3488.614
