 ,Value
1,3531.426
2,3508.890
3,3579.630
4,3578.650
5,3536.090
6,3527.273
7,3529.925
8,3569.904
9,3482.174
10,3565.843
11,3531.635
12,3564.293
13,3516.867
14,3529.737
15,3564.460
16,3581.750
17,3604.916
18,3591.395
19,3577.813
20,3541.482
21,3589.116
22,3572.577
23,3565.223
24,3592.713
25,3529.962
26,3552.247
27,3578.661
28,3584.583
29,3561.708
30,3536.144
31,3547.178
32,3575.778
33,3578.683
34,3517.276
35,3524.007
36,3532.863
37,3524.534
38,3535.083
39,3605.959
40,3606.801
41,3563.912
42,3521.587
43,3606.585
44,3596.247
45,3570.381
46,3499.918
47,3554.925
48,3488.187
49,3554.903
50,3564.503
51,3488.838
52,3496.738
