X	Y
161.500	474.500
161.271	475.470
161.043	476.441
160.815	477.412
160.588	478.383
160.363	479.354
160.139	480.326
159.918	481.298
159.699	482.271
159.483	483.244
159.271	484.218
159.062	485.193
158.857	486.169
158.657	487.146
158.462	488.124
158.272	489.102
158.088	490.082
157.910	491.063
157.739	492.046
157.576	493.029
157.420	494.014
157.271	495.000
157.130	495.987
156.995	496.975
156.865	497.963
156.740	498.953
156.620	499.942
156.502	500.932
156.388	501.923
156.274	502.914
156.162	503.904
156.051	504.895
155.939	505.886
155.827	506.877
155.714	507.867
155.599	508.858
155.483	509.848
155.364	510.838
155.244	511.828
155.121	512.817
154.995	513.806
154.866	514.795
154.735	515.783
154.601	516.771
154.464	517.759
154.324	518.746
154.182	519.733
154.037	520.720
153.892	521.706
153.745	522.692
153.598	523.678
153.449	524.664
153.301	525.650
153.152	526.636
153.004	527.622
152.856	528.608
152.709	529.594
152.562	530.581
152.417	531.567
152.272	532.554
152.129	533.540
151.987	534.527
151.847	535.514
151.708	536.502
151.572	537.489
151.437	538.477
151.304	539.466
151.174	540.454
151.046	541.443
150.920	542.432
150.797	543.421
150.677	544.411
150.560	545.401
150.445	546.392
150.334	547.383
150.226	548.374
150.121	549.365
150.020	550.357
149.922	551.350
149.829	552.342
149.739	553.335
149.653	554.329
149.571	555.322
149.494	556.316
149.420	557.311
149.352	558.306
149.288	559.301
149.230	560.296
149.176	561.292
149.128	562.287
149.085	563.284
149.048	564.280
149.016	565.276
148.990	566.273
148.971	567.270
148.958	568.267
148.951	569.264
148.951	570.261
148.959	571.258
148.973	572.255
148.995	573.252
149.025	574.249
149.062	575.245
149.108	576.241
149.162	577.237
149.226	578.232
149.298	579.226
149.380	580.220
149.472	581.213
149.573	582.205
149.686	583.195
149.808	584.185
149.940	585.173
150.082	586.160
150.234	587.145
150.396	588.129
150.568	589.111
150.750	590.092
150.941	591.070
151.141	592.047
151.351	593.022
151.570	593.994
151.798	594.965
152.035	595.933
152.281	596.900
152.536	597.864
152.799	598.826
153.070	599.785
153.349	600.742
153.637	601.697
153.932	602.649
154.235	603.599
154.545	604.547
154.863	605.492
155.187	606.435
155.518	607.375
155.856	608.313
156.201	609.249
156.551	610.182
156.908	611.113
157.271	612.042
157.639	612.969
158.012	613.893
158.391	614.815
158.775	615.736
159.164	616.654
159.557	617.570
159.954	618.485
160.356	619.397
160.762	620.308
161.171	621.217
161.584	622.125
162.000	623.031
162.420	623.935
162.842	624.839
163.267	625.741
163.694	626.641
164.124	627.541
164.555	628.440
164.989	629.338
165.424	630.235
165.861	631.131
166.299	632.027
166.738	632.922
167.178	633.817
167.618	634.711
168.059	635.606
168.500	636.500
