 ,Value
1,3497.753
2,3530.220
3,3554.890
4,3529.804
5,3570.659
6,3563.536
7,3548.756
8,3547.552
9,3547.886
10,3563.622
11,3503.382
12,3493.382
13,3535.730
14,3468.787
15,3536.314
16,3559.658
17,3553.715
18,3534.093
19,3489.800
20,3502.534
21,3474.831
22,3542.271
23,3596.681
24,3508.426
25,3552.965
26,3520.012
27,3558.225
28,3558.731
29,3510.012
30,3497.801
31,3570.381
32,3524.903
33,3516.489
34,3495.636
35,3515.372
36,3454.546
37,3473.074
38,3475.341
39,3504.137
40,3526.041
41,3492.304
42,3533.155
43,3556.573
44,3554.905
45,3480.326
46,3462.351
47,3516.014
48,3550.367
49,3540.897
50,3485.418
51,3476.369
52,3506.717
53,3531.014
54,3474.362
55,3476.847
56,3517.532
57,3525.921
58,3511.439
59,3530.063
60,3440.084
61,3491.277
62,3555.789
63,3537.950
64,3573.043
65,3651.247
66,3636.435
67,3677.395
68,3705.909
69,3713.597
70,3674.706
71,3633.442
72,3600.600
73,3602.883
74,3642.703
75,3619.865
76,3650.276
77,3577.659
78,3641.825
79,3698.260
80,3660.910
81,3634.373
82,3630.949
83,3674.496
84,3639.377
85,3586.226
86,3530.341
87,3587.857
88,3616.573
89,3586.615
90,3719.606
91,3661.537
92,3708.318
93,3665.693
94,3721.783
95,3695.044
96,3681.453
97,3633.019
98,3579.211
99,3640.058
100,3682.227
101,3706.534
102,3727.318
103,3792.295
104,3730.453
105,3910.065
106,3967.921
107,3884.578
108,3735.016
109,3620.755
110,3543.726
111,3483.333
112,3544.408
113,3574.682
114,3501.645
115,3554.017
116,3554.145
117,3578.640
118,3525.912
119,3551.535
120,3561.043
121,3518.911
122,3469.103
123,3504.222
124,3502.716
125,3488.040
126,3543.224
127,3506.266
128,3547.881
129,3534.293
130,3530.258
131,3496.797
132,3529.269
133,3445.151
134,3504.626
135,3514.352
136,3503.310
137,3498.864
138,3464.014
139,3524.379
140,3506.170
141,3482.496
142,3512.976
143,3427.741
144,3458.123
145,3518.329
146,3435.959
147,3431.641
148,3412.801
149,3471.417
150,3550.274
151,3469.453
152,3438.213
153,3513.388
154,3468.813
155,3470.083
156,3557.129
157,3527.127
158,3549.648
159,3584.632
160,3542.005
161,3457.063
162,3411.964
163,3551.150
164,3508.786
165,3465.543
166,3524.647
167,3493.890
168,3411.112
169,3435.985
170,3450.009
171,3483.438
172,3468.590
