 ,Value
1,3592.842
2,3607.740
3,3599.951
4,3604.241
5,3641.179
6,3598.327
7,3574.754
8,3637.399
9,3618.002
10,3607.590
11,3544.465
12,3510.803
13,3494.362
14,3513.519
15,3517.406
16,3521.509
17,3526.852
18,3552.503
19,3579.038
20,3533.159
21,3608.807
22,3637.194
23,3581.756
24,3581.601
25,3576.960
26,3552.594
27,3565.659
28,3592.835
29,3586.147
30,3596.092
31,3558.454
32,3575.092
33,3583.645
34,3589.868
35,3592.887
36,3602.147
37,3552.720
38,3544.551
39,3609.552
40,3616.204
41,3614.914
42,3619.488
43,3602.609
44,3585.175
45,3633.936
46,3615.632
47,3666.998
48,3639.796
49,3583.543
50,3573.223
51,3611.524
52,3587.430
53,3535.359
54,3577.580
55,3568.574
56,3514.048
57,3491.092
58,3489.623
59,3503.393
60,3535.473
61,3582.491
62,3579.972
63,3611.371
64,3648.964
65,3606.162
66,3583.240
67,3581.784
68,3576.137
69,3555.206
70,3503.464
71,3589.912
72,3538.562
