 ,Value
1,3536.472
2,3559.445
3,3582.809
4,3542.002
5,3468.140
6,3550.672
7,3598.789
8,3677.567
9,3701.254
10,3578.780
11,3598.963
12,3687.777
13,3567.964
14,3524.032
15,3504.712
16,3471.712
17,3550.826
18,3534.574
19,3551.357
20,3544.577
21,3549.916
22,3611.414
23,3537.223
24,3573.427
25,3604.024
26,3574.284
27,3564.916
28,3651.118
29,3576.516
30,3494.459
31,3583.234
32,3540.416
33,3578.081
34,3573.246
35,3585.601
36,3657.703
37,3670.102
38,3629.512
39,3623.843
40,3708.877
41,3646.429
42,3608.692
43,3546.312
44,3574.832
45,3628.644
46,3670.127
47,3643.044
48,3633.907
49,3583.557
50,3510.676
51,3513.187
52,3641.741
53,3603.162
54,3596.476
55,3623.562
56,3577.123
57,3572.533
58,3489.447
59,3614.360
60,3493.030
61,3557.351
62,3452.911
63,3566.420
64,3619.900
65,3697.289
66,3581.211
67,3566.882
68,3574.022
69,3567.644
70,3611.714
71,3552.758
