 ,Value
1,3561.492
2,3551.529
3,3580.847
4,3557.990
5,3529.340
6,3593.939
7,3552.265
8,3544.200
9,3564.272
10,3589.672
11,3600.580
12,3608.801
13,3576.910
14,3577.907
15,3633.566
16,3584.588
17,3600.638
18,3578.885
19,3500.140
20,3549.267
21,3527.325
22,3549.737
23,3599.021
24,3602.308
25,3660.825
26,3642.579
27,3662.640
28,3657.782
29,3651.579
30,3676.091
31,3681.532
32,3689.756
33,3640.313
34,3610.338
35,3666.820
36,3622.815
37,3653.474
38,3661.090
39,3647.187
40,3617.805
41,3617.369
42,3635.371
43,3614.035
44,3550.689
45,3530.817
46,3545.718
47,3555.466
48,3587.246
49,3599.899
50,3517.599
51,3516.725
52,3538.957
53,3595.554
54,3600.633
55,3544.147
56,3563.354
57,3598.187
58,3596.323
59,3552.597
60,3589.842
61,3559.274
62,3605.007
63,3576.034
64,3542.594
65,3514.680
66,3551.088
67,3547.590
68,3517.520
69,3526.991
70,3480.212
71,3525.234
72,3547.395
73,3634.362
74,3682.051
75,3597.594
76,3619.820
