 ,Value
1,3492.771
2,3518.674
3,3518.666
4,3566.580
5,3524.070
6,3418.997
7,3428.566
8,3496.761
9,3485.251
10,3513.632
11,3525.341
12,3507.575
13,3501.712
14,3517.010
15,3508.022
16,3523.053
17,3475.505
18,3477.253
19,3457.965
20,3494.621
21,3508.427
22,3554.111
23,3530.245
24,3553.873
25,3571.415
26,3572.556
27,3539.592
28,3566.810
29,3528.036
30,3543.020
31,3516.896
32,3500.354
33,3573.069
34,3499.702
35,3500.921
36,3539.576
37,3534.041
38,3486.819
39,3581.873
40,3630.681
41,3623.304
42,3526.198
43,3514.256
44,3432.795
45,3497.401
46,3538.956
47,3502.308
48,3580.817
49,3554.573
50,3498.789
51,3514.790
52,3522.319
53,3504.809
54,3510.372
55,3553.978
56,3511.865
57,3513.707
58,3470.033
59,3544.216
60,3575.905
61,3544.998
62,3515.429
63,3522.229
64,3551.525
65,3510.011
66,3555.060
67,3579.166
68,3532.274
69,3492.262
70,3552.907
71,3582.303
72,3611.507
73,3637.134
74,3566.903
75,3655.075
76,3602.160
77,3597.683
78,3601.819
79,3589.712
80,3543.421
81,3455.024
82,3513.810
83,3530.302
84,3522.444
85,3480.424
86,3502.597
87,3575.481
88,3641.763
89,3624.351
90,3641.147
91,3670.352
92,3614.499
93,3511.715
94,3536.600
95,3605.658
96,3554.435
97,3571.072
98,3657.827
99,3656.997
100,3683.120
101,3564.430
102,3583.113
103,3639.475
104,3609.576
105,3556.431
106,3512.881
107,3535.492
108,3580.360
109,3524.624
110,3549.482
111,3516.339
112,3541.115
113,3566.244
114,3550.602
115,3604.846
116,3593.704
117,3544.479
118,3526.769
119,3541.648
120,3571.455
121,3516.402
122,3516.098
123,3526.099
124,3522.582
125,3511.024
126,3487.753
127,3541.110
128,3544.911
129,3536.406
130,3608.850
131,3632.294
132,3536.540
133,3572.883
134,3596.298
135,3556.393
136,3564.284
137,3519.732
138,3525.542
139,3570.126
140,3524.600
141,3547.105
142,3553.849
143,3472.835
144,3534.009
145,3560.413
146,3515.215
147,3529.978
148,3558.713
149,3476.447
150,3493.994
151,3449.548
152,3486.550
153,3504.400
154,3530.816
155,3472.030
156,3431.765
157,3441.862
158,3487.646
159,3565.130
160,3515.949
161,3463.924
162,3481.383
163,3504.652
164,3500.106
165,3477.521
166,3534.916
167,3448.803
168,3590.429
169,3461.082
170,3455.385
171,3475.561
172,3451.260
173,3497.175
174,3536.290
175,3468.638
176,3503.435
177,3496.657
178,3502.672
179,3392.506
180,3528.391
181,3460.763
