 ,Value
1,3556.098
2,3542.252
3,3613.549
4,3605.509
5,3603.779
6,3573.029
7,3556.081
8,3557.007
9,3592.436
10,3539.479
11,3580.053
12,3587.791
13,3564.093
14,3571.524
15,3571.560
16,3565.339
17,3568.385
18,3524.972
19,3547.634
20,3571.191
21,3565.928
22,3572.699
23,3582.017
24,3607.803
25,3621.621
26,3680.361
27,3589.200
28,3599.368
29,3654.940
30,3627.143
31,3547.244
32,3580.474
33,3660.544
34,3619.652
35,3564.390
36,3617.371
37,3598.461
38,3621.943
39,3663.991
40,3558.150
41,3570.223
42,3640.568
43,3570.122
44,3596.006
45,3625.656
46,3599.435
47,3632.746
48,3598.403
49,3626.332
50,3565.925
51,3583.825
52,3584.013
53,3536.254
54,3580.875
55,3553.701
56,3585.091
57,3576.571
58,3520.313
59,3565.031
60,3588.969
61,3510.394
62,3570.111
63,3586.206
64,3544.065
65,3571.477
66,3596.387
67,3617.370
68,3584.702
69,3569.422
70,3538.050
71,3505.272
72,3526.936
