 ,Value
1,3606.072
2,3584.164
3,3577.084
4,3682.066
5,3634.698
6,3544.234
7,3605.152
8,3594.929
9,3554.502
10,3548.766
11,3527.355
12,3536.814
13,3525.551
14,3553.759
15,3601.105
16,3590.364
17,3613.287
18,3683.286
19,3543.244
20,3759.660
21,3614.929
22,3623.393
23,3543.350
24,3565.680
25,3575.208
26,3516.904
27,3536.797
28,3534.191
29,3519.168
30,3525.431
31,3522.462
32,3589.424
33,3493.278
34,3625.354
35,3633.094
36,3581.551
37,3548.834
38,3641.045
39,3582.266
40,3587.560
41,3573.353
42,3619.696
43,3596.808
44,3564.670
45,3518.018
46,3634.259
47,3607.743
48,3565.817
49,3621.734
50,3538.928
51,3488.935
52,3552.030
53,3623.614
54,3546.843
55,3531.034
56,3498.108
57,3512.308
58,3524.543
59,3480.514
60,3512.488
61,3555.562
62,3502.722
