 ,Value
1,3559.678
2,3553.326
3,3527.501
4,3562.669
5,3593.717
6,3597.881
7,3574.947
8,3559.120
9,3562.573
10,3559.453
11,3578.445
12,3573.307
13,3535.611
14,3591.152
15,3534.464
16,3520.346
17,3589.328
18,3585.591
19,3544.895
20,3584.514
21,3628.262
22,3605.056
23,3575.478
24,3591.608
25,3637.889
26,3621.495
27,3576.303
28,3578.635
29,3603.424
30,3649.588
31,3650.467
32,3609.843
33,3585.609
34,3563.676
35,3570.007
36,3565.359
37,3587.138
38,3586.320
39,3562.448
40,3609.373
41,3629.705
42,3592.714
43,3586.734
44,3602.740
45,3583.267
46,3551.011
47,3572.750
48,3538.243
49,3514.587
50,3536.441
51,3543.129
52,3532.176
53,3539.466
54,3549.825
55,3527.291
56,3505.364
57,3573.454
58,3581.412
59,3574.479
60,3556.903
61,3569.278
62,3574.196
63,3557.883
64,3541.775
65,3549.124
66,3522.686
67,3557.938
68,3574.497
69,3535.291
70,3520.185
71,3495.942
72,3485.182
