 ,Value
1,3536.265
2,3556.495
3,3554.375
4,3554.289
5,3586.322
6,3619.257
7,3570.037
8,3501.061
9,3552.235
10,3587.637
11,3654.786
12,3599.133
13,3622.350
14,3531.883
15,3613.126
16,3677.066
17,3586.050
18,3473.606
19,3501.430
20,3600.799
21,3562.530
22,3592.228
23,3510.698
24,3520.261
25,3601.551
26,3569.684
27,3543.529
28,3547.448
29,3583.824
30,3593.172
31,3533.808
32,3554.431
33,3531.193
34,3484.726
35,3611.086
36,3539.122
37,3618.215
38,3684.542
39,3560.719
40,3554.541
41,3601.098
42,3643.262
43,3659.417
44,3592.618
45,3678.467
46,3729.328
47,3716.805
48,3598.567
49,3613.817
50,3569.668
51,3557.032
52,3537.423
53,3497.029
54,3543.837
55,3562.430
56,3482.940
57,3458.607
58,3562.066
59,3513.911
60,3542.854
61,3578.257
62,3524.991
63,3591.034
64,3515.535
65,3551.452
66,3477.482
67,3522.104
68,3568.100
69,3549.423
70,3631.557
71,3546.850
