 ,Value
1,3686.980
2,3552.602
3,3616.870
4,3628.686
5,3461.924
6,3581.234
7,3663.461
8,3557.380
9,3494.393
10,3506.216
11,3515.341
12,3551.969
13,3661.827
14,3608.338
15,3597.827
16,3631.488
17,3608.265
18,3632.622
19,3680.366
20,3642.112
21,3592.665
22,3665.107
23,3644.609
24,3606.038
25,3554.811
26,3536.700
27,3517.251
28,3564.249
29,3525.779
30,3574.030
31,3535.454
32,3606.184
33,3596.508
34,3604.038
35,3625.725
36,3599.870
37,3587.618
38,3630.457
39,3543.188
40,3521.770
41,3596.887
42,3632.950
43,3573.273
44,3541.921
45,3548.371
46,3485.054
47,3575.713
48,3532.488
49,3492.102
50,3482.696
51,3505.480
52,3497.324
53,3506.776
54,3540.626
55,3562.382
56,3544.119
57,3584.260
58,3493.388
59,3508.714
60,3536.851
61,3448.377
62,3476.038
