 ,Value
1,3568.317
2,3538.834
3,3488.120
4,3509.230
5,3483.670
6,3477.752
7,3530.213
8,3530.486
9,3543.152
10,3477.777
11,3471.025
12,3479.746
13,3516.190
14,3478.106
15,3505.408
16,3546.790
17,3505.760
18,3494.447
19,3506.970
20,3500.298
21,3440.679
22,3542.471
23,3569.867
24,3538.453
25,3529.614
26,3492.805
27,3509.939
28,3436.165
29,3405.703
30,3475.837
31,3469.857
32,3483.225
33,3484.977
34,3510.857
35,3487.630
36,3501.643
37,3522.875
38,3494.804
39,3555.403
40,3558.962
41,3536.771
42,3553.587
43,3521.646
44,3529.617
45,3546.095
46,3556.436
47,3539.802
48,3544.621
49,3538.433
50,3534.613
51,3515.445
52,3521.399
53,3489.031
54,3476.957
55,3497.979
56,3531.991
57,3492.486
58,3409.736
59,3470.045
60,3501.125
61,3495.829
62,3455.739
63,3550.881
64,3577.583
65,3539.843
66,3645.318
67,3617.199
68,3631.991
69,3605.851
70,3579.274
71,3580.606
72,3536.915
73,3545.360
74,3619.335
75,3656.735
76,3582.058
77,3537.155
78,3586.099
79,3624.608
80,3607.463
81,3582.949
82,3565.786
83,3559.413
84,3583.621
85,3627.928
86,3637.398
87,3595.117
88,3611.772
89,3621.906
90,3607.459
91,3605.338
92,3594.659
93,3616.701
94,3619.157
95,3561.778
96,3605.858
97,3633.229
98,3643.645
99,3632.957
100,3596.944
101,3618.183
102,3573.736
103,3606.019
104,3737.147
105,3773.056
106,3747.664
107,3638.152
108,3581.834
109,3585.523
110,3557.396
111,3539.415
112,3568.028
113,3639.381
114,3560.899
115,3545.177
116,3604.116
117,3596.021
118,3541.060
119,3462.460
120,3581.686
121,3500.781
122,3516.949
123,3526.566
124,3539.226
125,3533.425
126,3587.042
127,3682.920
128,3628.413
129,3517.057
130,3500.565
131,3579.459
132,3542.810
133,3528.129
134,3532.803
135,3501.426
136,3523.209
137,3616.856
138,3518.992
139,3492.160
140,3460.206
141,3493.949
142,3559.101
143,3500.968
144,3483.616
145,3481.845
146,3529.573
147,3519.728
148,3477.245
149,3508.349
150,3420.047
151,3444.369
152,3474.829
153,3516.133
154,3490.913
155,3421.821
156,3448.638
157,3488.514
158,3433.808
159,3464.492
160,3458.828
161,3466.533
162,3437.363
163,3407.438
164,3409.161
165,3479.843
166,3495.626
167,3454.033
168,3450.453
169,3448.953
170,3462.094
