 ,Value
1,3606.208
2,3537.388
3,3575.756
4,3570.938
5,3548.132
6,3589.153
7,3596.511
8,3541.667
9,3497.189
10,3568.032
11,3577.428
12,3499.730
13,3528.882
14,3514.273
15,3524.106
16,3584.880
17,3623.817
18,3537.365
19,3582.482
20,3641.055
21,3691.983
22,3665.304
23,3607.696
24,3612.094
25,3545.840
26,3549.054
27,3550.698
28,3587.960
29,3574.954
30,3528.887
31,3585.375
32,3512.478
33,3532.705
34,3547.171
35,3592.891
36,3653.896
37,3633.528
38,3605.670
39,3577.321
40,3629.231
41,3595.970
42,3596.927
43,3554.221
44,3548.978
45,3521.001
46,3561.756
47,3559.994
48,3604.259
49,3569.745
50,3557.765
51,3614.002
52,3568.354
53,3532.678
54,3478.618
55,3443.898
56,3431.180
57,3436.943
58,3482.779
59,3509.336
60,3561.263
