 ,Value
1,3576.665
2,3555.798
3,3576.551
4,3583.842
5,3628.920
6,3613.711
7,3512.632
8,3533.019
9,3525.322
10,3578.536
11,3518.963
12,3520.807
13,3475.971
14,3417.478
15,3448.755
16,3500.749
17,3543.127
18,3489.547
19,3479.106
20,3566.371
21,3600.490
22,3577.128
23,3566.826
24,3603.542
25,3585.022
26,3588.789
27,3606.905
28,3543.536
29,3511.860
30,3547.923
31,3538.751
32,3599.193
33,3583.338
34,3605.844
35,3560.860
36,3599.179
37,3554.033
38,3569.951
39,3573.864
40,3534.633
41,3548.587
42,3564.657
43,3524.573
44,3484.267
45,3583.681
46,3563.848
47,3539.308
48,3584.486
49,3540.999
50,3561.228
51,3535.698
52,3683.522
