 ,Value
1,3202.634
2,3238.816
3,3223.613
4,3209.839
5,3220.213
6,3260.092
7,3263.521
8,3261.003
9,3234.852
10,3208.014
11,3235.707
12,3233.930
13,3241.618
14,3211.554
15,3219.415
16,3241.135
17,3237.826
18,3224.906
19,3225.742
20,3213.751
21,3231.292
22,3210.154
23,3209.727
24,3244.748
25,3234.370
26,3231.602
27,3234.859
28,3200.904
29,3198.784
30,3197.029
31,3180.370
32,3230.259
33,3231.175
34,3261.819
35,3241.463
36,3218.896
37,3224.827
38,3224.781
39,3265.742
40,3253.498
41,3253.807
42,3250.359
43,3261.923
44,3217.224
45,3221.205
46,3230.664
47,3247.057
48,3235.591
49,3244.893
50,3220.575
51,3243.958
52,3232.948
53,3207.591
54,3222.431
55,3216.522
56,3220.941
57,3217.608
58,3236.117
59,3242.212
60,3210.069
61,3214.132
62,3216.969
63,3239.580
64,3249.071
65,3226.488
66,3212.888
67,3244.490
68,3235.794
69,3234.629
70,3225.180
71,3196.587
72,3209.890
73,3240.439
74,3242.360
75,3229.243
76,3209.801
77,3185.191
78,3218.010
79,3268.849
80,3292.473
81,3265.449
82,3232.090
83,3220.380
84,3235.017
85,3228.882
86,3222.722
87,3214.602
88,3213.789
89,3231.790
90,3250.504
91,3222.932
92,3232.608
