 ,Value
1,3224.789
2,3216.034
3,3212.793
4,3238.343
5,3202.263
6,3180.250
7,3211.268
8,3236.308
9,3245.976
10,3204.513
11,3202.050
12,3217.761
13,3263.710
14,3238.431
15,3218.700
16,3227.787
17,3217.620
18,3223.878
19,3224.528
20,3233.999
21,3213.523
22,3233.455
23,3218.323
24,3219.488
25,3210.397
26,3213.814
27,3233.278
28,3215.328
29,3243.720
30,3218.418
31,3229.045
32,3198.869
33,3214.046
34,3245.527
35,3257.361
36,3230.351
37,3236.917
38,3204.530
39,3214.669
40,3227.426
41,3213.483
42,3223.314
43,3215.926
44,3219.658
45,3228.227
46,3218.116
47,3207.134
48,3239.127
49,3259.357
50,3225.773
51,3200.853
52,3192.923
53,3206.502
54,3212.460
55,3249.446
56,3236.833
57,3225.125
58,3192.169
59,3218.984
60,3220.092
61,3224.980
62,3222.415
63,3217.939
64,3216.991
65,3230.306
66,3244.473
67,3272.586
68,3259.902
69,3243.353
70,3259.260
71,3260.095
72,3238.329
73,3229.254
74,3218.130
75,3221.751
76,3227.000
77,3218.151
78,3235.592
79,3217.946
80,3200.163
81,3224.657
82,3222.116
83,3205.395
84,3199.911
85,3223.382
86,3202.076
87,3198.785
88,3235.206
89,3227.377
90,3199.038
91,3228.865
92,3218.950
93,3228.483
94,3207.412
95,3233.291
96,3250.834
97,3230.193
98,3202.190
99,3205.257
100,3249.439
101,3251.768
