 ,Value
1,3219.900
2,3213.467
3,3212.253
4,3161.299
5,3189.104
6,3207.398
7,3216.194
8,3217.512
9,3199.968
10,3217.678
11,3246.522
12,3239.686
13,3247.384
14,3224.881
15,3201.583
16,3198.119
17,3237.820
18,3209.894
19,3186.230
20,3201.257
21,3214.505
22,3217.004
23,3216.502
24,3224.255
25,3214.885
26,3216.662
27,3190.049
28,3200.742
29,3186.177
30,3206.487
31,3213.374
32,3188.797
33,3217.505
34,3217.304
35,3207.139
36,3203.637
37,3212.745
38,3211.182
39,3207.051
40,3244.765
41,3232.106
42,3209.031
43,3208.796
44,3210.728
45,3195.469
46,3224.491
47,3206.244
48,3205.906
49,3221.809
50,3233.558
51,3227.561
52,3203.049
53,3196.282
54,3194.941
55,3233.903
56,3254.047
57,3219.327
58,3212.948
59,3193.542
60,3198.215
61,3205.800
62,3216.175
63,3228.904
64,3198.140
65,3208.213
66,3205.436
67,3197.855
68,3206.057
69,3208.462
70,3229.298
71,3203.623
72,3216.820
73,3210.540
74,3204.542
75,3208.439
76,3195.268
77,3245.976
78,3245.894
79,3197.655
80,3209.807
81,3209.858
82,3192.292
83,3226.898
84,3236.024
85,3212.490
86,3218.823
87,3205.626
88,3252.626
89,3219.631
90,3232.576
91,3186.096
92,3194.370
