X	Y
164.000	679.000
164.981	679.188
165.961	679.376
166.941	679.567
167.921	679.760
168.900	679.956
169.878	680.157
170.855	680.363
171.831	680.575
172.805	680.794
173.778	681.019
174.748	681.254
175.717	681.497
176.683	681.750
177.646	682.012
178.606	682.286
179.563	682.571
180.517	682.868
181.466	683.177
182.411	683.499
183.352	683.834
184.288	684.182
185.218	684.544
186.143	684.920
187.063	685.310
187.976	685.713
188.883	686.130
189.784	686.560
190.679	687.003
191.568	687.458
192.450	687.926
193.327	688.404
194.197	688.893
195.061	689.394
195.919	689.905
196.770	690.427
197.616	690.958
198.454	691.500
199.287	692.051
200.112	692.613
200.931	693.184
201.743	693.765
202.549	694.355
203.346	694.956
204.137	695.566
204.920	696.185
205.695	696.814
206.462	697.454
207.221	698.103
207.971	698.762
208.712	699.431
209.443	700.111
210.165	700.801
210.876	701.502
211.576	702.214
212.264	702.938
212.940	703.673
213.604	704.418
214.257	705.174
214.899	705.938
215.531	706.712
216.153	707.492
216.768	708.279
217.375	709.072
217.976	709.869
218.572	710.670
219.165	711.474
219.755	712.279
220.344	713.085
220.934	713.891
221.525	714.696
222.119	715.498
222.717	716.298
223.321	717.093
223.931	717.884
224.549	718.668
225.175	719.446
225.810	720.216
226.456	720.978
227.111	721.731
227.778	722.474
228.456	723.207
229.144	723.931
229.839	724.648
230.542	725.357
231.251	726.060
231.966	726.757
232.685	727.450
233.408	728.139
234.134	728.824
234.862	729.507
235.592	730.188
236.324	730.868
237.055	731.548
237.787	732.227
238.517	732.908
239.247	733.590
239.973	734.275
240.697	734.963
241.417	735.654
242.133	736.351
242.842	737.053
243.545	737.762
244.241	738.479
244.927	739.205
245.602	739.940
246.264	740.687
246.912	741.447
247.543	742.221
248.154	743.011
248.745	743.816
249.314	744.636
249.863	745.470
250.392	746.317
250.901	747.176
251.391	748.046
251.863	748.925
252.320	749.813
252.763	750.708
253.194	751.609
253.616	752.514
254.030	753.422
254.440	754.333
254.848	755.244
255.255	756.156
255.665	757.066
256.079	757.975
256.498	758.881
256.923	759.785
257.353	760.686
257.787	761.585
258.226	762.482
258.669	763.377
259.115	764.270
259.565	765.161
260.018	766.051
260.474	766.940
260.932	767.827
261.392	768.713
261.854	769.598
262.318	770.482
262.784	771.365
263.252	772.248
263.721	773.129
264.191	774.010
264.661	774.891
265.133	775.771
265.606	776.650
266.079	777.530
266.552	778.409
267.026	779.288
267.500	780.167
