 ,Value
1,3263.027
2,3251.161
3,3256.321
4,3263.633
5,3248.836
6,3247.959
7,3256.965
8,3299.835
9,3294.131
10,3293.909
11,3237.260
12,3302.677
13,3307.093
14,3251.283
15,3230.531
16,3259.795
17,3262.714
18,3283.284
19,3279.423
20,3265.463
21,3309.085
22,3301.477
23,3284.055
24,3280.536
25,3282.327
26,3292.750
27,3292.902
28,3288.517
29,3231.565
30,3244.245
31,3292.353
32,3277.292
33,3284.649
34,3273.135
35,3255.687
36,3255.359
37,3264.950
38,3224.289
39,3249.159
40,3287.571
41,3272.018
42,3271.771
43,3291.227
44,3303.384
45,3312.012
46,3312.980
47,3254.887
48,3276.604
49,3266.543
50,3237.954
51,3282.310
52,3310.242
53,3309.911
54,3327.168
55,3325.010
56,3272.336
57,3333.296
58,3291.304
59,3274.563
60,3308.801
61,3286.806
62,3266.960
63,3279.347
64,3320.921
65,3320.358
66,3303.559
67,3288.207
68,3260.526
69,3257.077
70,3290.276
71,3310.662
72,3302.488
73,3324.055
74,3326.655
75,3346.768
76,3273.800
77,3292.032
78,3322.430
79,3319.886
80,3254.901
81,3284.527
82,3276.857
83,3279.920
84,3282.330
85,3298.299
86,3280.999
87,3254.165
88,3301.289
89,3303.966
90,3266.637
91,3291.941
92,3305.661
