 ,Value
1,3262.284
2,3284.030
3,3258.159
4,3250.545
5,3240.661
6,3302.918
7,3304.052
8,3316.491
9,3264.097
10,3242.448
11,3286.018
12,3263.046
13,3252.687
14,3257.018
15,3239.928
16,3261.818
17,3287.225
18,3252.300
19,3231.104
20,3292.150
21,3299.618
22,3253.604
23,3263.513
24,3231.491
25,3218.592
26,3272.871
27,3293.036
28,3272.714
29,3252.931
30,3272.758
31,3297.350
32,3274.087
33,3290.272
34,3271.489
35,3253.826
36,3281.354
37,3284.551
38,3302.871
39,3261.307
40,3247.811
41,3277.611
42,3271.624
43,3207.503
44,3251.272
45,3274.040
46,3308.393
47,3271.602
48,3259.090
49,3254.466
50,3271.332
51,3280.757
52,3269.799
53,3293.598
54,3259.437
55,3292.896
56,3286.091
57,3297.382
58,3281.366
59,3252.683
60,3259.156
61,3266.642
62,3260.426
63,3293.861
64,3291.965
65,3292.335
66,3270.846
67,3316.869
68,3343.117
69,3327.734
70,3360.805
71,3327.056
72,3290.072
73,3261.286
74,3312.115
75,3352.165
76,3327.237
77,3327.138
78,3320.748
79,3310.226
80,3298.260
81,3279.460
82,3282.554
83,3295.529
84,3285.687
85,3323.306
86,3298.431
87,3283.081
88,3288.833
89,3313.217
90,3288.633
91,3267.558
92,3299.820
93,3301.189
94,3278.142
95,3313.486
96,3267.499
97,3305.244
98,3297.049
99,3309.771
100,3314.832
101,3332.702
102,3318.276
103,3309.675
104,3299.464
105,3296.962
106,3315.893
107,3304.371
108,3304.651
109,3319.563
110,3301.768
111,3286.905
112,3298.033
113,3289.565
114,3304.947
