 ,Value
1,3246.529
2,3229.255
3,3227.445
4,3213.972
5,3217.384
6,3231.244
7,3200.524
8,3226.722
9,3254.333
10,3252.041
11,3224.266
12,3222.838
13,3229.999
14,3224.773
15,3232.561
16,3240.426
17,3225.581
18,3218.149
19,3219.675
20,3195.172
21,3206.671
22,3209.204
23,3228.746
24,3230.712
25,3218.862
26,3230.312
27,3227.417
28,3244.534
29,3223.585
30,3252.405
31,3238.464
32,3209.974
33,3240.781
34,3210.163
35,3221.777
36,3244.537
37,3247.034
38,3220.563
39,3223.010
40,3226.836
41,3207.101
42,3230.518
43,3211.485
44,3188.348
45,3196.137
46,3207.488
47,3205.049
48,3227.059
49,3211.768
50,3241.120
51,3234.954
52,3223.819
53,3237.676
54,3241.394
55,3235.309
56,3229.342
57,3228.336
58,3228.042
59,3206.097
60,3205.335
61,3209.407
62,3208.435
63,3228.263
64,3214.898
65,3232.518
66,3199.700
67,3249.717
68,3230.741
69,3226.688
70,3235.264
71,3267.163
72,3213.383
73,3207.590
74,3226.919
75,3215.374
76,3240.902
77,3196.787
78,3180.735
79,3178.964
80,3214.319
81,3250.035
82,3209.206
83,3211.760
84,3227.965
85,3215.926
86,3222.215
87,3197.624
88,3233.905
89,3216.742
90,3195.123
91,3183.462
92,3208.706
93,3234.930
94,3218.918
95,3220.110
96,3206.108
97,3201.342
98,3228.313
99,3235.361
100,3221.426
101,3215.633
