 ,Value
1,3206.125
2,3234.557
3,3246.685
4,3208.815
5,3214.364
6,3189.698
7,3196.700
8,3233.257
9,3236.481
10,3222.649
11,3229.917
12,3205.238
13,3216.148
14,3194.023
15,3198.737
16,3215.675
17,3212.354
18,3206.251
19,3223.357
20,3206.396
21,3234.798
22,3244.221
23,3224.322
24,3260.404
25,3236.161
26,3222.637
27,3209.475
28,3236.476
29,3232.765
30,3253.509
31,3210.039
32,3198.052
33,3190.226
34,3208.996
35,3234.729
36,3235.811
37,3233.344
38,3237.520
39,3217.452
40,3203.687
41,3224.638
42,3244.605
43,3216.358
44,3219.891
45,3216.532
46,3223.054
47,3200.539
48,3190.903
49,3191.371
50,3223.246
51,3226.345
52,3240.206
53,3228.286
54,3196.222
55,3247.827
56,3228.043
57,3231.729
58,3218.873
59,3241.594
60,3253.688
61,3241.759
62,3209.915
63,3246.866
64,3242.651
65,3218.051
66,3226.404
67,3203.595
68,3209.684
69,3187.128
70,3194.498
71,3218.785
72,3209.066
73,3195.310
74,3199.140
75,3216.505
76,3234.442
77,3216.950
78,3247.694
79,3218.457
80,3237.262
81,3239.525
82,3239.914
83,3237.194
84,3217.986
85,3217.199
86,3212.991
87,3193.034
88,3218.238
89,3203.284
90,3210.860
91,3215.370
92,3212.512
93,3190.169
94,3203.707
95,3233.028
96,3237.344
97,3253.665
98,3211.852
99,3179.162
100,3215.138
101,3220.621
