 ,Value
1,3343.387
2,3290.909
3,3309.616
4,3327.240
5,3325.832
6,3308.474
7,3298.035
8,3299.527
9,3414.992
10,3400.860
11,3349.235
12,3291.319
13,3316.542
14,3338.218
15,3340.084
16,3336.027
17,3382.930
18,3341.609
19,3329.601
20,3313.966
21,3338.702
22,3340.458
23,3293.164
24,3277.252
25,3337.867
26,3363.883
27,3353.157
28,3349.175
29,3298.243
30,3312.267
31,3359.436
32,3376.792
33,3335.059
34,3313.407
35,3358.163
36,3364.093
37,3352.196
38,3322.377
39,3297.352
40,3359.828
41,3355.867
42,3331.446
43,3344.292
44,3363.833
45,3349.477
46,3373.920
47,3376.699
48,3376.689
49,3387.102
50,3339.266
51,3351.950
52,3328.919
53,3327.549
54,3304.073
55,3310.250
56,3272.222
57,3270.342
58,3267.900
59,3270.664
60,3281.412
61,3283.626
62,3320.353
63,3298.928
64,3330.673
65,3334.642
66,3370.829
67,3329.078
68,3322.927
69,3300.681
70,3298.421
71,3304.310
72,3310.136
73,3313.778
74,3297.198
75,3281.029
76,3253.376
77,3284.263
78,3324.324
79,3322.561
80,3342.022
81,3296.021
82,3269.670
83,3261.763
84,3276.558
85,3303.585
86,3264.105
87,3304.624
88,3295.081
89,3280.792
90,3262.438
91,3304.702
92,3314.059
93,3280.924
94,3285.080
95,3268.734
96,3258.211
97,3250.123
98,3290.418
99,3305.935
100,3302.132
101,3271.644
102,3307.479
103,3321.279
104,3307.586
105,3340.996
106,3318.238
107,3327.051
108,3292.939
109,3299.725
110,3309.924
111,3254.151
112,3247.644
113,3254.788
114,3248.031
115,3297.596
116,3290.803
117,3292.711
118,3282.388
119,3293.742
120,3292.440
121,3272.229
122,3273.897
123,3289.779
124,3304.209
125,3268.306
126,3276.345
127,3272.979
128,3309.045
129,3279.510
130,3321.155
131,3256.952
132,3243.145
133,3253.557
134,3290.962
135,3299.150
136,3270.647
137,3237.289
138,3229.027
139,3208.174
140,3218.407
141,3231.571
142,3287.762
143,3259.234
144,3276.154
145,3280.073
146,3303.415
147,3338.061
148,3299.394
