 ,Value
1,3227.475
2,3214.060
3,3197.826
4,3203.651
5,3198.365
6,3213.396
7,3224.678
8,3234.557
9,3225.194
10,3231.984
11,3219.365
12,3207.747
13,3198.886
14,3177.115
15,3221.493
16,3218.628
17,3238.542
18,3224.257
19,3225.520
20,3190.546
21,3220.193
22,3222.726
23,3247.157
24,3225.296
25,3247.310
26,3242.477
27,3226.184
28,3208.619
29,3197.318
30,3226.594
31,3252.296
32,3226.572
33,3208.587
34,3210.651
35,3189.452
36,3236.157
37,3219.636
38,3213.239
39,3207.693
40,3223.523
41,3232.712
42,3206.854
43,3209.553
44,3206.997
45,3182.784
46,3209.095
47,3209.716
48,3208.721
49,3179.190
50,3199.323
51,3200.675
52,3192.327
53,3211.670
54,3203.154
55,3210.693
56,3222.120
57,3214.785
58,3215.366
59,3255.920
60,3224.779
61,3199.449
62,3214.543
63,3213.111
64,3219.458
65,3209.178
66,3190.449
67,3184.020
68,3200.039
69,3204.262
70,3218.055
71,3182.372
72,3191.759
73,3193.162
74,3225.713
75,3225.407
76,3224.432
77,3233.355
78,3225.392
79,3207.351
80,3177.501
81,3235.479
82,3243.656
83,3229.142
84,3234.764
85,3202.851
86,3198.745
87,3199.496
88,3212.977
89,3212.461
90,3193.318
91,3213.381
92,3221.474
