 ,Value
1,3213.024
2,3217.391
3,3194.021
4,3209.303
5,3257.396
6,3248.588
7,3263.885
8,3225.803
9,3220.023
10,3221.330
11,3220.807
12,3230.749
13,3255.342
14,3230.493
15,3224.239
16,3213.606
17,3227.253
18,3226.849
19,3247.294
20,3240.150
21,3256.348
22,3230.210
23,3222.349
24,3239.382
25,3246.876
26,3219.719
27,3206.208
28,3221.160
29,3236.596
30,3252.634
31,3231.264
32,3220.012
33,3218.915
34,3209.809
35,3221.450
36,3231.705
37,3241.136
38,3234.428
39,3211.767
40,3217.705
41,3222.493
42,3188.540
43,3199.683
44,3230.935
45,3228.778
46,3242.184
47,3240.193
48,3215.281
49,3202.295
50,3187.347
51,3206.528
52,3238.169
53,3262.557
54,3234.649
55,3215.510
56,3228.230
57,3212.568
58,3229.156
59,3233.307
60,3257.991
61,3223.200
62,3173.758
63,3211.743
64,3252.199
65,3266.728
66,3225.232
67,3236.569
68,3236.794
69,3233.503
70,3230.638
71,3204.312
72,3235.285
73,3249.917
74,3225.246
75,3240.793
76,3204.380
77,3188.217
78,3201.883
79,3232.299
80,3218.918
81,3238.196
82,3185.105
83,3186.925
84,3210.156
85,3207.108
86,3228.520
87,3238.317
88,3226.706
89,3194.378
90,3219.743
91,3240.337
92,3260.841
93,3238.012
94,3211.575
95,3206.954
96,3213.297
97,3238.489
98,3230.410
99,3232.797
100,3231.233
101,3215.870
