 ,Value
1,3210.121
2,3189.871
3,3215.840
4,3186.640
5,3226.644
6,3223.645
7,3224.601
8,3248.768
9,3230.276
10,3240.844
11,3225.967
12,3226.889
13,3243.627
14,3248.996
15,3254.465
16,3194.718
17,3182.002
18,3200.699
19,3232.297
20,3214.951
21,3207.194
22,3231.237
23,3249.879
24,3248.069
25,3254.216
26,3242.432
27,3241.168
28,3232.938
29,3242.074
30,3211.327
31,3198.801
32,3222.652
33,3222.546
34,3213.808
35,3229.196
36,3229.906
37,3243.656
38,3241.730
39,3217.538
40,3217.762
41,3223.025
42,3218.371
43,3234.611
44,3228.091
45,3222.852
46,3220.706
47,3200.616
48,3207.480
49,3231.618
50,3239.651
51,3213.389
52,3228.580
53,3245.691
54,3238.093
55,3237.327
56,3222.144
57,3238.807
58,3234.804
59,3222.450
60,3226.305
61,3259.009
62,3235.435
63,3205.676
64,3189.253
65,3218.831
66,3233.903
67,3224.179
68,3211.146
69,3219.232
70,3246.468
71,3198.877
72,3203.996
73,3211.305
74,3252.667
75,3242.106
76,3256.932
77,3226.147
78,3225.215
79,3240.866
80,3246.991
81,3213.032
82,3204.500
83,3219.971
84,3226.946
85,3242.347
86,3206.831
87,3213.591
88,3210.542
89,3222.531
90,3199.205
91,3224.803
92,3246.547
93,3214.561
94,3204.238
95,3206.204
96,3204.079
97,3223.121
98,3216.082
99,3222.363
100,3219.235
101,3237.501
