 ,Value
1,3208.514
2,3235.894
3,3208.436
4,3217.214
5,3180.437
6,3188.985
7,3190.213
8,3206.094
9,3222.938
10,3236.731
11,3254.483
12,3222.538
13,3187.477
14,3148.992
15,3191.519
16,3209.144
17,3202.248
18,3196.454
19,3206.171
20,3214.341
21,3200.947
22,3194.954
23,3203.912
24,3193.165
25,3185.763
26,3190.754
27,3216.863
28,3222.416
29,3217.916
30,3202.180
31,3182.032
32,3171.745
33,3219.401
34,3214.376
35,3206.468
36,3190.825
37,3205.896
38,3185.524
39,3194.896
40,3225.106
41,3209.752
42,3243.614
43,3235.052
44,3208.726
45,3229.609
46,3241.282
47,3234.302
48,3203.657
49,3234.242
50,3230.749
51,3229.161
52,3235.070
53,3206.211
54,3185.249
55,3187.196
56,3181.509
57,3188.889
58,3206.367
59,3221.127
60,3198.513
61,3189.509
62,3203.076
63,3208.066
64,3198.950
65,3214.556
66,3219.100
67,3212.692
68,3229.319
69,3233.344
70,3252.052
71,3219.115
72,3213.340
73,3229.612
74,3222.289
75,3211.346
76,3213.327
77,3203.261
78,3161.963
79,3154.732
80,3188.696
81,3204.831
82,3202.711
83,3199.905
84,3184.225
85,3187.443
86,3196.862
87,3191.718
88,3193.115
89,3222.648
90,3225.045
91,3223.362
92,3232.045
