 ,Value
1,3206.619
2,3208.616
3,3219.332
4,3194.880
5,3217.596
6,3211.434
7,3249.460
8,3247.392
9,3195.047
10,3214.428
11,3181.583
12,3199.582
13,3229.389
14,3251.264
15,3227.860
16,3217.651
17,3223.448
18,3215.653
19,3219.761
20,3246.784
21,3242.349
22,3227.453
23,3184.909
24,3213.325
25,3233.703
26,3246.644
27,3251.426
28,3208.974
29,3182.753
30,3210.714
31,3229.648
32,3223.547
33,3218.322
34,3237.230
35,3236.001
36,3247.590
37,3223.405
38,3223.728
39,3231.277
40,3210.283
41,3207.188
42,3200.656
43,3226.642
44,3218.171
45,3195.228
46,3241.857
47,3240.325
48,3232.679
49,3243.589
50,3231.590
51,3261.875
52,3210.896
53,3214.921
54,3204.496
55,3217.713
56,3221.819
57,3229.469
58,3237.748
59,3213.655
60,3222.902
61,3213.212
62,3226.413
63,3262.424
64,3265.673
65,3242.937
66,3193.466
67,3211.015
68,3221.218
69,3232.630
70,3214.142
71,3215.162
72,3221.819
73,3214.400
74,3233.163
75,3237.029
76,3194.813
77,3211.852
78,3195.286
79,3230.368
80,3227.696
81,3240.190
82,3238.706
83,3243.266
84,3248.285
85,3246.682
86,3263.395
87,3225.344
88,3185.423
89,3220.186
90,3244.036
91,3246.942
92,3268.453
