 ,Value
1,3322.412
2,3333.923
3,3345.209
4,3306.968
5,3343.249
6,3355.667
7,3379.553
8,3346.810
9,3319.847
10,3367.789
11,3355.678
12,3346.285
13,3353.158
14,3365.822
15,3374.118
16,3357.959
17,3338.296
18,3373.105
19,3398.543
20,3392.862
21,3361.858
22,3368.214
23,3395.918
24,3377.927
25,3369.453
26,3352.530
27,3338.328
28,3384.940
29,3370.692
30,3384.694
31,3331.691
32,3306.523
33,3321.032
34,3303.884
35,3351.957
36,3356.347
37,3377.453
38,3335.020
39,3352.780
40,3373.265
41,3387.584
42,3397.262
43,3370.718
44,3409.368
45,3423.742
46,3374.006
47,3375.107
48,3418.883
49,3411.909
50,3417.957
51,3439.737
52,3393.749
53,3393.467
54,3371.221
55,3371.873
56,3359.781
57,3381.663
58,3318.015
59,3283.858
60,3268.392
61,3297.281
62,3315.872
63,3276.318
64,3300.685
65,3284.042
66,3290.807
67,3291.548
68,3294.150
69,3318.963
70,3323.095
71,3338.531
72,3287.453
73,3299.029
74,3308.611
75,3334.928
76,3361.472
77,3313.199
78,3381.987
79,3386.476
80,3342.248
81,3322.948
82,3351.281
83,3355.919
84,3320.517
85,3313.123
86,3307.277
87,3334.083
88,3317.137
89,3284.078
90,3311.209
91,3297.643
92,3263.859
93,3292.832
94,3266.744
95,3306.852
96,3342.933
97,3309.586
98,3247.899
99,3253.429
100,3303.736
101,3326.229
102,3331.336
103,3320.586
104,3348.307
105,3344.839
106,3330.139
107,3276.673
108,3323.406
109,3329.181
110,3303.695
111,3277.434
112,3350.874
113,3309.966
114,3344.192
115,3306.866
116,3350.806
117,3309.169
118,3305.167
119,3315.643
120,3308.199
121,3308.874
122,3337.587
123,3344.505
124,3377.401
125,3363.650
126,3342.200
127,3366.974
128,3323.677
129,3277.166
130,3334.371
131,3291.975
132,3299.748
133,3321.544
134,3317.562
135,3307.931
136,3323.103
137,3331.706
138,3290.293
139,3309.480
140,3295.579
141,3315.880
142,3313.423
143,3334.392
144,3292.529
145,3312.969
146,3279.633
147,3295.731
148,3286.275
149,3259.677
150,3257.006
151,3328.285
152,3280.866
