X	Y
161.000	686.000
161.998	686.010
162.996	686.021
163.994	686.034
164.992	686.048
165.990	686.064
166.988	686.084
167.986	686.107
168.983	686.135
169.981	686.168
170.978	686.206
171.975	686.251
172.972	686.304
173.968	686.364
174.964	686.432
175.959	686.510
176.953	686.599
177.946	686.698
178.938	686.810
179.928	686.934
180.916	687.072
181.903	687.224
182.887	687.392
183.867	687.577
184.845	687.779
185.818	687.999
186.787	688.239
187.750	688.500
188.708	688.782
189.658	689.087
190.601	689.415
191.534	689.768
192.459	690.144
193.373	690.543
194.278	690.965
195.172	691.408
196.056	691.872
196.929	692.355
197.792	692.856
198.645	693.375
199.487	693.910
200.320	694.460
201.143	695.025
201.956	695.604
202.760	696.194
203.556	696.797
204.344	697.410
205.123	698.033
205.895	698.666
206.660	699.307
207.419	699.955
208.172	700.611
208.919	701.272
209.661	701.940
210.398	702.613
211.131	703.290
211.860	703.971
212.586	704.656
213.309	705.344
214.030	706.035
214.748	706.728
215.465	707.423
216.180	708.119
216.893	708.817
217.605	709.516
218.316	710.217
219.026	710.918
219.735	711.621
220.443	712.324
221.151	713.028
221.858	713.732
222.565	714.437
223.271	715.142
223.978	715.847
224.684	716.552
225.391	717.256
226.099	717.960
226.806	718.664
227.515	719.367
228.224	720.069
228.934	720.770
229.646	721.470
230.358	722.169
231.072	722.867
231.788	723.562
232.505	724.256
233.225	724.948
233.946	725.638
234.670	726.325
235.396	727.010
236.125	727.691
236.857	728.369
237.593	729.044
238.332	729.715
239.074	730.382
239.821	731.044
240.571	731.702
241.325	732.357
242.082	733.007
242.842	733.654
243.604	734.298
244.368	734.940
245.135	735.580
245.902	736.218
246.671	736.854
247.440	737.490
248.209	738.126
248.978	738.763
249.746	739.400
250.512	740.039
251.277	740.681
252.040	741.325
252.799	741.972
253.556	742.623
254.308	743.279
255.057	743.939
255.800	744.605
256.539	745.276
257.272	745.954
257.999	746.637
258.720	747.328
259.434	748.025
260.141	748.729
260.840	749.441
261.533	750.160
262.216	750.887
262.891	751.622
263.557	752.366
264.213	753.118
264.859	753.879
265.493	754.650
266.115	755.430
266.724	756.221
267.318	757.023
267.897	757.836
268.460	758.660
269.003	759.497
269.527	760.347
270.029	761.210
270.506	762.086
270.956	762.977
271.376	763.882
271.762	764.802
272.114	765.736
272.431	766.683
272.714	767.640
272.964	768.606
273.182	769.580
273.371	770.560
273.532	771.545
273.668	772.533
273.782	773.525
273.876	774.519
273.954	775.514
274.019	776.510
274.073	777.506
274.122	778.503
274.167	779.500
