 ,Value
1,3201.814
2,3211.548
3,3194.966
4,3216.273
5,3235.110
6,3214.429
7,3219.836
8,3206.190
9,3198.465
10,3241.936
11,3266.844
12,3238.126
13,3254.317
14,3214.674
15,3212.288
16,3206.742
17,3222.421
18,3224.943
19,3197.427
20,3236.025
21,3204.379
22,3191.834
23,3205.015
24,3243.164
25,3228.149
26,3205.003
27,3229.119
28,3222.738
29,3232.650
30,3256.568
31,3247.655
32,3223.174
33,3215.387
34,3193.066
35,3234.261
36,3211.072
37,3209.912
38,3225.462
39,3228.946
40,3225.168
41,3224.227
42,3242.264
43,3235.010
44,3216.503
45,3183.792
46,3200.093
47,3183.088
48,3177.767
49,3241.717
50,3240.972
51,3231.651
52,3243.459
53,3203.482
54,3226.888
55,3230.399
56,3215.282
57,3238.086
58,3249.725
59,3224.748
60,3216.581
61,3197.592
62,3203.766
63,3215.451
64,3179.469
65,3199.497
66,3205.144
67,3224.287
68,3231.562
69,3238.662
70,3241.402
71,3215.743
72,3208.607
73,3190.747
74,3203.486
75,3236.790
76,3226.958
77,3206.331
78,3221.018
79,3207.939
80,3206.683
81,3193.877
82,3211.360
83,3240.481
84,3219.860
85,3224.403
86,3213.086
87,3213.231
88,3210.760
89,3208.893
90,3225.002
91,3223.695
92,3219.934
93,3240.887
94,3219.115
95,3223.542
96,3224.516
97,3237.514
98,3245.873
99,3225.070
100,3232.242
101,3238.293
