 ,Value
1,3259.553
2,3252.851
3,3226.415
4,3289.077
5,3280.007
6,3289.648
7,3285.925
8,3272.507
9,3264.734
10,3272.058
11,3289.269
12,3276.075
13,3249.735
14,3280.608
15,3300.035
16,3278.170
17,3246.385
18,3285.501
19,3319.138
20,3318.942
21,3294.815
22,3245.533
23,3232.664
24,3296.857
25,3306.047
26,3312.804
27,3378.969
28,3312.019
29,3275.468
30,3260.935
31,3280.077
32,3239.134
33,3277.072
34,3289.516
35,3307.489
36,3288.093
37,3290.088
38,3278.178
39,3281.683
40,3278.780
41,3276.689
42,3245.974
43,3227.403
44,3314.686
45,3288.652
46,3260.880
47,3242.508
48,3259.344
49,3287.611
50,3289.333
51,3281.723
52,3290.424
53,3317.057
54,3328.086
55,3297.813
56,3283.898
57,3287.900
58,3269.768
59,3319.411
60,3292.036
61,3284.145
62,3286.961
63,3289.126
64,3309.365
65,3282.344
66,3307.357
67,3315.514
68,3297.319
69,3261.151
70,3273.103
71,3309.536
72,3298.884
73,3286.417
74,3266.545
75,3252.337
76,3296.103
77,3316.772
78,3293.259
79,3318.982
80,3286.568
81,3261.578
82,3289.830
83,3264.235
84,3265.904
85,3275.998
86,3294.512
87,3270.565
88,3276.299
89,3276.718
90,3293.721
91,3272.460
92,3264.632
93,3268.266
94,3264.120
95,3281.239
96,3306.755
97,3320.258
