 ,Value
1,3289.108
2,3276.705
3,3290.902
4,3259.035
5,3269.505
6,3295.308
7,3279.788
8,3262.964
9,3270.199
10,3270.997
11,3244.388
12,3302.799
13,3283.699
14,3285.869
15,3267.390
16,3230.054
17,3275.892
18,3286.754
19,3282.376
20,3312.986
21,3288.653
22,3252.877
23,3261.328
24,3283.540
25,3274.669
26,3288.936
27,3296.674
28,3277.455
29,3306.742
30,3282.735
31,3257.728
32,3299.770
33,3343.166
34,3332.852
35,3312.039
36,3287.410
37,3325.713
38,3352.424
39,3335.590
40,3298.400
41,3281.472
42,3308.839
43,3323.059
44,3303.135
45,3281.515
46,3251.020
47,3290.896
48,3306.369
49,3300.890
50,3287.375
51,3259.733
52,3303.133
53,3316.930
54,3288.141
55,3317.292
56,3310.346
57,3320.125
58,3351.770
59,3324.535
60,3321.056
61,3347.093
62,3295.859
63,3328.613
64,3314.631
65,3312.248
66,3292.367
67,3314.727
68,3328.407
69,3326.042
70,3315.677
71,3316.586
72,3288.195
73,3270.178
74,3281.781
75,3304.332
76,3279.298
77,3311.310
78,3290.127
79,3310.419
80,3293.305
81,3319.133
82,3283.927
83,3293.740
84,3291.651
85,3262.765
86,3288.189
87,3308.248
88,3322.312
89,3269.216
90,3287.268
91,3312.806
92,3285.175
93,3264.451
94,3273.600
95,3291.380
96,3296.187
97,3293.441
98,3280.346
