 ,Value
1,3223.114
2,3215.618
3,3221.818
4,3227.355
5,3235.958
6,3221.790
7,3202.227
8,3231.374
9,3293.307
10,3253.740
11,3221.954
12,3242.179
13,3282.026
14,3254.392
15,3242.619
16,3225.250
17,3255.403
18,3259.764
19,3262.496
20,3259.030
21,3264.720
22,3227.319
23,3254.809
24,3240.420
25,3215.651
26,3222.440
27,3201.828
28,3234.698
29,3264.450
30,3258.466
31,3274.622
32,3233.529
33,3206.568
34,3254.559
35,3208.865
36,3219.014
37,3236.989
38,3222.202
39,3233.094
40,3243.128
41,3219.707
42,3215.251
43,3216.450
44,3222.611
45,3266.419
46,3234.763
47,3238.211
48,3235.652
49,3232.298
50,3214.235
51,3240.452
52,3246.547
53,3224.126
54,3251.101
55,3216.641
56,3170.918
57,3188.851
58,3220.241
59,3217.462
60,3221.599
61,3229.882
62,3255.466
63,3241.779
64,3260.281
65,3215.419
66,3265.018
67,3253.872
68,3274.235
69,3247.739
70,3226.084
71,3236.439
72,3200.473
73,3209.511
74,3221.050
75,3227.494
76,3231.932
77,3265.578
78,3269.551
79,3235.354
80,3203.063
81,3193.377
82,3214.874
83,3251.124
84,3253.336
85,3255.298
86,3206.618
87,3210.916
88,3252.285
89,3245.501
90,3258.739
91,3240.283
92,3243.969
93,3236.128
94,3218.295
95,3240.455
96,3210.303
97,3201.442
98,3209.687
99,3203.659
100,3229.038
101,3218.102
