 ,Value
1,3229.168
2,3248.306
3,3253.685
4,3260.803
5,3228.198
6,3227.388
7,3189.286
8,3194.753
9,3201.390
10,3232.378
11,3224.809
12,3227.574
13,3239.572
14,3226.743
15,3196.976
16,3228.046
17,3231.503
18,3190.128
19,3199.083
20,3225.470
21,3191.088
22,3213.984
23,3220.207
24,3193.427
25,3209.462
26,3239.194
27,3272.762
28,3216.795
29,3216.550
30,3223.360
31,3221.008
32,3204.932
33,3188.140
34,3214.431
35,3211.650
36,3221.315
37,3231.371
38,3224.778
39,3243.849
40,3202.858
41,3194.225
42,3242.553
43,3246.293
44,3229.198
45,3215.605
46,3205.512
47,3198.008
48,3197.681
49,3221.198
50,3253.657
51,3231.765
52,3192.962
53,3233.581
54,3237.506
55,3211.687
56,3226.335
57,3239.015
58,3250.243
59,3237.691
60,3231.297
61,3219.906
62,3236.607
63,3242.272
64,3211.711
65,3190.381
66,3210.954
67,3204.157
68,3231.861
69,3217.924
70,3236.187
71,3238.053
72,3188.918
73,3194.072
74,3232.686
75,3237.863
76,3245.300
77,3233.727
78,3210.833
79,3221.497
80,3205.764
81,3203.665
82,3220.551
83,3253.621
84,3228.236
85,3210.246
86,3243.942
87,3220.458
88,3191.976
89,3180.325
90,3191.863
91,3231.851
92,3227.241
93,3238.459
94,3235.562
95,3241.378
96,3225.149
97,3207.692
98,3212.487
99,3197.678
100,3188.561
101,3210.955
