 ,Value
1,3230.635
2,3218.007
3,3207.900
4,3197.845
5,3206.490
6,3229.519
7,3254.571
8,3209.219
9,3197.253
10,3227.010
11,3211.384
12,3231.868
13,3230.306
14,3210.403
15,3223.424
16,3208.990
17,3192.615
18,3200.977
19,3247.948
20,3229.471
21,3203.373
22,3187.263
23,3175.062
24,3229.069
25,3226.280
26,3206.900
27,3212.289
28,3207.252
29,3203.732
30,3197.258
31,3211.166
32,3220.443
33,3207.274
34,3219.159
35,3220.856
36,3228.317
37,3244.853
38,3231.075
39,3203.621
40,3232.181
41,3247.491
42,3244.647
43,3249.697
44,3270.229
45,3239.084
46,3226.370
47,3235.914
48,3221.215
49,3225.614
50,3236.808
51,3240.158
52,3209.278
53,3226.845
54,3220.754
55,3245.400
56,3198.278
57,3171.325
58,3184.597
59,3214.362
60,3233.509
61,3219.596
62,3222.917
63,3216.201
64,3218.167
65,3230.475
66,3228.135
67,3195.008
68,3214.804
69,3214.483
70,3245.583
71,3240.420
72,3224.305
73,3213.979
74,3189.721
75,3214.381
76,3231.814
77,3214.247
78,3225.578
79,3250.578
80,3231.427
81,3217.335
82,3173.217
83,3197.799
84,3200.608
85,3249.945
86,3225.052
87,3212.554
88,3185.770
89,3206.324
90,3223.021
91,3199.319
92,3221.671
93,3217.221
94,3236.479
95,3221.674
96,3216.378
97,3210.575
98,3201.411
99,3208.758
100,3248.039
101,3240.488
