 ,Value
1,3222.953
2,3219.167
3,3240.813
4,3277.031
5,3226.251
6,3202.819
7,3212.394
8,3273.993
9,3254.117
10,3235.749
11,3217.023
12,3225.720
13,3235.678
14,3234.642
15,3245.431
16,3258.636
17,3246.321
18,3247.541
19,3249.159
20,3251.774
21,3249.086
22,3231.607
23,3234.914
24,3261.051
25,3274.104
26,3237.583
27,3243.420
28,3220.800
29,3221.409
30,3244.411
31,3219.984
32,3208.177
33,3224.617
34,3235.052
35,3240.146
36,3246.634
37,3236.962
38,3232.204
39,3221.917
40,3238.628
41,3234.447
42,3243.478
43,3243.684
44,3238.278
45,3237.448
46,3192.344
47,3206.880
48,3249.634
49,3283.989
50,3256.604
51,3225.751
52,3210.906
53,3248.308
54,3250.420
55,3253.031
56,3240.496
57,3262.632
58,3276.150
59,3283.939
60,3245.378
61,3212.384
62,3198.828
63,3216.431
64,3257.450
65,3261.372
66,3262.267
67,3275.099
68,3267.476
69,3218.010
70,3242.562
71,3243.425
72,3214.298
73,3225.748
74,3235.470
75,3239.117
76,3213.056
77,3232.743
78,3249.839
79,3269.029
80,3267.422
81,3218.116
82,3213.559
83,3231.659
84,3249.096
85,3202.212
86,3196.812
87,3250.863
88,3247.102
89,3245.081
90,3236.384
91,3209.505
92,3238.734
93,3261.927
94,3272.370
95,3269.663
96,3239.970
97,3223.891
98,3232.733
99,3235.320
100,3246.613
101,3259.043
