 ,Value
1,3272.498
2,3278.930
3,3280.577
4,3279.504
5,3285.764
6,3282.722
7,3267.769
8,3281.578
9,3280.730
10,3280.414
11,3263.720
12,3233.164
13,3262.924
14,3269.620
15,3236.489
16,3249.548
17,3242.045
18,3262.798
19,3280.585
20,3277.187
21,3260.172
22,3243.081
23,3204.743
24,3246.185
25,3230.226
26,3236.157
27,3258.379
28,3276.762
29,3268.439
30,3241.395
31,3240.498
32,3268.721
33,3263.107
34,3252.604
35,3279.645
36,3278.885
37,3251.846
38,3247.677
39,3244.290
40,3277.720
41,3244.974
42,3243.873
43,3275.883
44,3262.342
45,3256.682
46,3264.772
47,3274.309
48,3288.004
49,3257.113
50,3225.151
51,3262.641
52,3236.492
53,3243.975
54,3238.709
55,3276.774
56,3313.040
57,3251.928
58,3255.668
59,3251.550
60,3247.935
61,3263.423
62,3258.122
63,3224.066
64,3238.652
65,3250.283
66,3220.895
67,3256.181
68,3259.188
69,3235.669
70,3232.867
71,3242.869
72,3248.882
73,3272.826
74,3236.838
75,3232.038
76,3287.234
77,3253.353
78,3251.767
79,3264.744
80,3242.787
81,3264.160
82,3234.384
83,3241.382
84,3260.961
85,3238.255
86,3266.951
87,3278.465
88,3277.513
89,3264.607
90,3246.737
91,3259.421
92,3260.972
93,3242.997
94,3256.366
95,3278.341
96,3265.294
97,3263.045
98,3251.030
99,3256.068
100,3306.626
101,3296.322
102,3264.638
103,3282.910
104,3262.505
105,3266.557
106,3260.078
107,3255.074
108,3258.681
109,3255.354
110,3261.353
111,3288.651
112,3308.202
113,3283.190
114,3285.135
115,3302.372
116,3342.864
117,3317.746
118,3352.432
119,3361.551
120,3300.418
121,3278.546
122,3324.866
123,3340.987
124,3291.106
125,3290.541
126,3304.735
127,3309.477
128,3300.272
129,3328.551
130,3377.508
131,3378.512
132,3394.817
133,3315.634
134,3300.169
135,3320.864
136,3320.097
137,3344.997
138,3334.367
