 ,Value
1,3261.302
2,3318.909
3,3355.339
4,3295.292
5,3293.962
6,3300.464
7,3318.885
8,3291.150
9,3295.614
10,3326.384
11,3288.652
12,3252.408
13,3292.660
14,3297.130
15,3287.451
16,3327.320
17,3311.634
18,3316.512
19,3334.767
20,3314.283
21,3347.707
22,3312.185
23,3302.423
24,3360.507
25,3341.333
26,3282.466
27,3277.668
28,3259.908
29,3256.932
30,3267.091
31,3234.696
32,3238.250
33,3263.909
34,3319.450
35,3318.817
36,3295.682
37,3307.861
38,3308.367
39,3294.029
40,3270.365
41,3319.686
42,3313.190
43,3286.425
44,3275.509
45,3293.878
46,3286.476
47,3269.013
48,3297.488
49,3289.237
50,3271.277
51,3242.873
52,3284.016
53,3262.401
54,3257.532
55,3238.360
56,3249.176
57,3254.220
58,3240.389
59,3190.783
60,3249.277
61,3267.412
62,3259.051
63,3296.141
64,3282.229
65,3272.229
66,3319.670
67,3286.732
68,3266.901
69,3244.839
70,3266.894
71,3302.704
72,3273.485
73,3279.511
74,3268.266
75,3261.133
76,3246.289
77,3283.817
78,3243.627
79,3262.955
80,3261.480
81,3281.157
82,3304.111
83,3291.061
84,3285.228
85,3274.571
86,3249.952
87,3263.008
88,3286.823
89,3241.625
90,3248.056
91,3256.073
92,3265.243
93,3284.408
94,3309.596
95,3287.274
96,3247.897
97,3264.266
98,3312.086
99,3298.685
100,3260.150
101,3302.319
102,3292.135
103,3297.462
104,3298.615
105,3245.649
106,3276.879
107,3282.884
108,3277.278
109,3298.787
110,3263.181
111,3240.247
112,3281.299
113,3328.319
114,3328.750
115,3275.029
116,3293.730
117,3308.613
118,3320.787
119,3321.600
120,3293.057
121,3293.461
122,3328.971
123,3304.042
124,3303.673
125,3310.977
126,3304.018
127,3313.807
128,3279.354
129,3309.420
130,3328.620
131,3315.414
132,3300.506
133,3312.992
134,3317.667
135,3327.814
136,3336.663
137,3310.773
138,3289.537
139,3315.990
140,3283.074
141,3305.535
142,3286.616
143,3318.215
144,3295.912
145,3277.387
146,3260.018
147,3275.225
148,3247.698
149,3224.281
150,3230.594
151,3266.725
152,3283.051
153,3263.808
154,3249.868
155,3285.205
156,3306.187
