 ,Value
1,3301.623
2,3288.983
3,3258.518
4,3306.129
5,3253.743
6,3279.245
7,3304.743
8,3290.677
9,3278.786
10,3282.396
11,3301.692
12,3300.089
13,3305.676
14,3248.900
15,3263.817
16,3306.014
17,3306.052
18,3304.019
19,3295.042
20,3225.581
21,3246.461
22,3292.244
23,3291.500
24,3303.875
25,3254.347
26,3232.061
27,3257.275
28,3261.187
29,3248.260
30,3237.424
31,3257.109
32,3290.964
33,3257.202
34,3274.876
35,3290.730
36,3268.579
37,3294.687
38,3288.098
39,3276.757
40,3248.716
41,3274.191
42,3271.223
43,3250.240
44,3239.635
45,3254.608
46,3236.882
47,3248.573
48,3275.318
49,3241.084
50,3265.157
51,3233.958
52,3241.379
53,3239.719
54,3246.777
55,3231.766
56,3275.243
57,3225.316
58,3219.211
59,3241.401
60,3258.825
61,3228.923
62,3202.328
63,3212.046
64,3242.282
65,3227.919
66,3207.293
67,3218.485
68,3238.063
69,3263.871
70,3259.396
71,3200.499
72,3212.162
73,3243.926
74,3287.295
75,3256.072
76,3204.887
77,3231.751
78,3302.205
79,3256.449
80,3266.335
81,3253.596
82,3268.043
83,3268.363
84,3270.023
85,3231.749
86,3212.136
87,3226.139
88,3232.502
89,3245.937
90,3234.162
91,3253.006
92,3280.533
93,3246.282
94,3230.929
95,3275.403
96,3284.126
97,3232.401
98,3267.241
99,3263.470
100,3291.235
101,3275.296
102,3281.714
103,3291.631
104,3240.564
105,3264.838
106,3295.071
107,3296.589
108,3289.547
109,3326.358
110,3299.832
111,3278.473
112,3325.757
113,3279.426
114,3284.511
115,3298.721
116,3306.212
117,3330.778
118,3349.514
119,3337.186
120,3337.136
121,3375.249
122,3364.805
123,3314.668
124,3364.289
125,3371.189
126,3364.833
127,3398.388
128,3424.238
129,3418.425
130,3374.083
131,3333.152
132,3345.171
133,3310.161
134,3261.662
135,3300.479
136,3276.316
137,3301.221
138,3281.406
139,3287.225
