X	Y
106.000	398.000
106.942	398.327
107.883	398.655
108.824	398.985
109.765	399.316
110.704	399.649
111.643	399.985
112.580	400.325
113.516	400.669
114.450	401.018
115.382	401.372
116.311	401.733
117.238	402.101
118.162	402.476
119.082	402.860
119.998	403.253
120.910	403.656
121.817	404.070
122.718	404.496
123.614	404.935
124.502	405.388
125.382	405.855
126.254	406.339
127.117	406.839
127.968	407.358
128.807	407.896
129.633	408.455
130.443	409.036
131.237	409.639
132.014	410.263
132.774	410.909
133.517	411.574
134.242	412.258
134.950	412.960
135.641	413.679
136.316	414.413
136.974	415.161
137.618	415.923
138.247	416.696
138.862	417.481
139.465	418.275
140.055	419.078
140.635	419.889
141.205	420.707
141.767	421.531
142.321	422.360
142.869	423.193
143.411	424.029
143.949	424.869
144.483	425.711
145.011	426.556
145.534	427.405
146.052	428.257
146.563	429.113
147.069	429.973
147.567	430.836
148.057	431.704
148.540	432.576
149.015	433.453
149.480	434.335
149.936	435.222
150.382	436.114
150.816	437.011
151.239	437.914
151.650	438.822
152.047	439.737
152.430	440.657
152.798	441.584
153.150	442.517
153.484	443.456
153.800	444.401
154.098	445.353
154.376	446.310
154.637	447.273
154.879	448.240
155.104	449.211
155.312	450.186
155.504	451.164
155.681	452.146
155.842	453.129
155.990	454.115
156.125	455.103
156.247	456.093
156.359	457.083
156.460	458.075
156.552	459.068
156.636	460.062
156.712	461.056
156.782	462.050
156.846	463.045
156.906	464.040
156.959	465.036
157.005	466.032
157.044	467.028
157.075	468.025
157.097	469.021
157.110	470.018
157.112	471.015
157.103	472.012
157.082	473.009
157.049	474.005
157.003	475.001
156.944	475.997
156.870	476.991
156.781	477.984
156.677	478.975
156.557	479.965
156.420	480.953
156.265	481.938
156.094	482.920
155.904	483.898
155.694	484.873
155.466	485.844
155.218	486.809
154.950	487.770
154.662	488.724
154.353	489.672
154.026	490.614
153.681	491.549
153.317	492.477
152.936	493.399
152.540	494.314
152.127	495.221
151.699	496.121
151.255	497.014
150.798	497.900
150.325	498.778
149.838	499.648
149.337	500.510
148.822	501.364
148.293	502.209
147.751	503.045
147.194	503.873
146.624	504.690
146.040	505.498
145.441	506.295
144.827	507.081
144.199	507.855
143.555	508.616
142.894	509.363
142.217	510.095
141.523	510.810
140.809	511.507
140.077	512.183
139.326	512.839
138.558	513.475
137.772	514.088
136.971	514.681
136.154	515.253
135.325	515.806
134.483	516.340
133.632	516.859
132.773	517.365
131.907	517.860
131.038	518.349
130.167	518.833
