X	Y
164.000	436.000
163.696	436.957
163.393	437.914
163.091	438.871
162.790	439.828
162.491	440.787
162.195	441.746
161.902	442.706
161.612	443.667
161.327	444.629
161.046	445.593
160.770	446.558
160.500	447.524
160.236	448.493
159.979	449.463
159.730	450.436
159.489	451.410
159.257	452.387
159.034	453.365
158.822	454.346
158.620	455.330
158.430	456.315
158.253	457.303
158.089	458.293
157.939	459.286
157.804	460.280
157.684	461.277
157.581	462.275
157.495	463.275
157.428	464.277
157.380	465.279
157.352	466.283
157.344	467.287
157.359	468.290
157.397	469.293
157.458	470.295
157.543	471.295
157.652	472.293
157.784	473.288
157.938	474.280
158.113	475.268
158.307	476.253
158.520	477.234
158.751	478.211
158.997	479.184
159.259	480.153
159.536	481.118
159.825	482.079
160.127	483.036
160.440	483.990
160.763	484.940
161.096	485.887
161.437	486.831
161.786	487.772
162.141	488.711
162.502	489.647
162.868	490.582
163.239	491.515
163.612	492.447
163.989	493.377
164.366	494.307
164.745	495.237
165.124	496.166
165.502	497.096
165.878	498.027
166.252	498.958
166.622	499.891
166.987	500.826
167.347	501.763
167.700	502.703
168.047	503.645
168.388	504.589
168.724	505.535
169.055	506.482
169.383	507.431
169.708	508.380
170.032	509.331
170.354	510.281
170.676	511.232
171.000	512.182
171.326	513.131
171.655	514.080
171.988	515.027
172.326	515.972
172.670	516.914
173.022	517.854
173.383	518.791
173.753	519.724
174.134	520.653
174.528	521.576
174.934	522.494
175.354	523.406
175.789	524.310
176.241	525.206
176.710	526.094
177.196	526.972
177.701	527.840
178.224	528.696
178.766	529.541
179.323	530.376
179.896	531.200
180.483	532.014
181.084	532.818
181.697	533.613
182.323	534.398
182.959	535.175
183.605	535.943
184.260	536.703
184.924	537.456
185.596	538.202
186.275	538.941
186.960	539.674
187.652	540.401
188.349	541.123
189.051	541.841
189.757	542.555
190.467	543.264
191.180	543.971
191.896	544.674
192.614	545.375
193.334	546.075
194.055	546.773
194.777	547.470
195.500	548.167
