 ,Value
1,3181.874
2,3192.643
3,3225.166
4,3252.920
5,3201.814
6,3221.257
7,3211.338
8,3186.249
9,3212.281
10,3199.099
11,3200.640
12,3197.541
13,3210.637
14,3222.776
15,3214.583
16,3184.664
17,3194.752
18,3240.111
19,3204.726
20,3212.035
21,3212.839
22,3178.915
23,3217.443
24,3205.338
25,3225.271
26,3172.677
27,3214.558
28,3245.024
29,3221.885
30,3199.774
31,3226.582
32,3219.681
33,3191.479
34,3200.964
35,3226.153
36,3187.780
37,3209.784
38,3235.434
39,3207.592
40,3199.174
41,3202.968
42,3212.760
43,3211.554
44,3207.231
45,3215.191
46,3197.934
47,3206.965
48,3200.780
49,3226.280
50,3215.057
51,3208.293
52,3233.604
53,3231.634
54,3208.193
55,3241.993
56,3194.206
57,3214.287
58,3209.286
59,3200.517
60,3227.000
61,3220.105
62,3210.769
63,3231.714
64,3197.012
65,3229.300
66,3186.605
67,3212.330
68,3230.972
69,3201.665
70,3239.188
71,3221.671
72,3183.681
73,3222.100
74,3219.161
75,3211.422
76,3187.242
77,3216.271
78,3251.643
79,3189.549
80,3202.904
81,3223.951
82,3218.985
83,3230.431
84,3224.381
85,3191.158
86,3203.331
87,3231.696
88,3223.962
89,3181.172
90,3176.380
91,3208.770
92,3226.620
