 ,Value
1,3262.498
2,3251.146
3,3214.992
4,3260.899
5,3243.176
6,3247.273
7,3234.044
8,3265.981
9,3269.265
10,3297.003
11,3301.993
12,3274.225
13,3259.393
14,3248.146
15,3256.067
16,3248.290
17,3284.415
18,3263.059
19,3287.058
20,3260.319
21,3240.830
22,3221.186
23,3240.985
24,3266.108
25,3261.959
26,3270.348
27,3297.017
28,3286.413
29,3249.400
30,3266.229
31,3278.855
32,3250.212
33,3234.846
34,3234.671
35,3245.719
36,3275.280
37,3281.037
38,3267.315
39,3271.973
40,3275.497
41,3267.307
42,3249.776
43,3286.286
44,3289.331
45,3256.147
46,3212.595
47,3251.842
48,3233.537
49,3247.089
50,3219.346
51,3242.492
52,3257.445
53,3290.121
54,3286.383
55,3307.496
56,3272.820
57,3276.110
58,3274.019
59,3272.435
60,3264.775
61,3271.829
62,3270.164
63,3234.684
64,3261.255
65,3291.780
66,3288.395
67,3257.015
68,3278.333
69,3280.170
70,3281.864
71,3302.080
72,3258.791
73,3276.997
74,3246.306
75,3211.021
76,3243.220
77,3286.665
78,3241.903
79,3256.633
80,3275.622
81,3258.523
82,3258.650
83,3252.806
84,3274.111
85,3241.040
86,3277.688
87,3281.371
88,3233.506
89,3245.682
90,3269.553
91,3255.662
92,3244.178
93,3265.812
94,3260.100
95,3277.071
96,3242.318
97,3242.439
98,3268.613
99,3252.080
100,3266.308
101,3275.314
102,3284.729
103,3263.447
104,3297.408
105,3235.211
106,3232.224
107,3251.465
108,3257.224
109,3267.248
110,3236.900
111,3245.238
112,3248.100
113,3236.539
114,3231.412
115,3249.710
116,3244.137
117,3241.623
118,3247.317
119,3192.178
120,3211.990
121,3246.357
122,3276.848
123,3252.764
124,3223.913
125,3219.426
126,3244.674
127,3263.256
128,3244.563
129,3246.968
130,3243.205
