 ,Value
1,3219.989
2,3203.348
3,3230.531
4,3277.928
5,3246.203
6,3243.565
7,3266.167
8,3287.258
9,3256.294
10,3287.585
11,3292.505
12,3222.492
13,3235.729
14,3285.287
15,3270.862
16,3261.804
17,3252.804
18,3241.723
19,3225.460
20,3235.020
21,3233.748
22,3241.749
23,3249.885
24,3204.473
25,3260.991
26,3246.260
27,3210.906
28,3224.442
29,3245.931
30,3245.604
31,3215.278
32,3252.780
33,3243.134
34,3260.363
35,3266.575
36,3275.778
37,3245.449
38,3222.559
39,3257.823
40,3257.265
41,3241.979
42,3214.843
43,3228.945
44,3221.364
45,3235.946
46,3237.121
47,3265.341
48,3276.632
49,3266.044
50,3265.018
51,3297.852
52,3263.750
53,3240.309
54,3207.861
55,3219.051
56,3270.865
57,3290.562
58,3279.459
59,3299.802
60,3252.437
61,3264.399
62,3253.172
63,3222.364
64,3270.761
65,3268.225
66,3253.121
67,3268.940
68,3281.909
69,3253.667
70,3258.338
71,3273.960
72,3280.974
73,3328.733
74,3233.162
75,3279.576
76,3291.951
77,3290.877
78,3289.562
79,3264.673
80,3280.313
81,3290.687
82,3294.098
83,3292.776
84,3273.234
85,3265.063
86,3331.221
87,3319.961
88,3295.669
89,3294.563
90,3293.456
91,3295.601
92,3307.656
93,3285.458
94,3279.772
95,3302.026
96,3339.482
97,3300.378
98,3307.268
99,3338.265
100,3323.441
101,3314.076
102,3313.302
103,3302.182
104,3320.989
105,3339.168
106,3333.097
107,3279.365
108,3327.856
109,3321.031
110,3320.244
111,3282.312
112,3295.310
113,3320.189
114,3310.361
