 ,Value
1,3268.780
2,3288.776
3,3315.125
4,3263.659
5,3240.022
6,3279.986
7,3319.626
8,3304.318
9,3270.891
10,3320.978
11,3292.511
12,3256.007
13,3264.542
14,3302.800
15,3270.086
16,3276.741
17,3296.796
18,3226.353
19,3269.853
20,3306.994
21,3305.534
22,3248.670
23,3281.352
24,3274.878
25,3284.381
26,3319.666
27,3292.753
28,3260.396
29,3231.175
30,3246.422
31,3234.802
32,3270.082
33,3264.114
34,3293.300
35,3264.581
36,3275.028
37,3275.570
38,3298.849
39,3310.581
40,3284.707
41,3300.612
42,3223.200
43,3262.435
44,3278.105
45,3295.969
46,3259.568
47,3240.633
48,3282.086
49,3285.468
50,3303.062
51,3270.906
52,3283.765
53,3291.443
54,3283.963
55,3252.714
56,3280.734
57,3277.940
58,3298.711
59,3295.184
60,3241.466
61,3240.622
62,3275.585
63,3288.298
64,3242.224
65,3279.611
66,3289.979
67,3258.779
68,3257.769
69,3295.041
70,3290.105
71,3251.778
72,3267.505
73,3258.814
74,3291.350
75,3289.302
76,3338.446
77,3324.982
78,3283.390
79,3317.826
80,3292.103
81,3319.147
82,3293.448
83,3283.515
84,3324.683
85,3304.631
86,3280.408
87,3304.556
88,3343.198
89,3286.299
90,3279.375
91,3293.712
92,3293.697
93,3276.570
94,3312.276
95,3297.611
96,3283.162
97,3286.555
98,3324.519
99,3278.587
100,3346.245
101,3339.530
102,3343.043
103,3356.649
104,3309.619
105,3294.023
106,3332.163
107,3302.869
108,3297.297
109,3326.834
110,3352.496
111,3289.702
112,3271.136
113,3332.469
