 ,Value
1,3293.241
2,3281.605
3,3269.750
4,3301.376
5,3312.515
6,3288.133
7,3320.305
8,3296.017
9,3271.612
10,3275.536
11,3293.459
12,3272.229
13,3273.044
14,3274.678
15,3262.815
16,3288.427
17,3289.538
18,3275.333
19,3279.916
20,3279.348
21,3317.836
22,3289.366
23,3293.449
24,3304.724
25,3286.018
26,3297.226
27,3305.744
28,3305.683
29,3303.348
30,3302.767
31,3330.495
32,3313.010
33,3292.144
34,3292.422
35,3314.815
36,3274.999
37,3281.215
38,3282.187
39,3240.732
40,3293.597
41,3287.069
42,3283.792
43,3303.818
44,3300.665
45,3290.244
46,3289.274
47,3315.843
48,3343.146
49,3329.089
50,3305.728
51,3278.795
52,3291.561
53,3278.480
54,3274.365
55,3302.485
56,3283.218
57,3308.901
58,3306.751
59,3318.573
60,3335.633
61,3309.549
62,3286.263
63,3316.943
64,3294.430
65,3284.836
66,3289.470
67,3301.314
68,3289.720
69,3296.721
70,3314.409
71,3268.726
72,3290.467
73,3310.823
74,3331.793
75,3315.695
76,3299.215
77,3317.843
78,3292.460
79,3281.683
80,3289.436
81,3264.000
82,3270.966
83,3279.663
84,3282.389
85,3288.717
86,3280.382
87,3298.047
88,3292.999
