 ,Value
1,3212.144
2,3220.606
3,3225.560
4,3200.671
5,3205.773
6,3231.602
7,3239.854
8,3240.820
9,3203.157
10,3223.934
11,3240.318
12,3203.878
13,3202.894
14,3199.390
15,3237.527
16,3191.764
17,3239.199
18,3239.457
19,3218.663
20,3234.743
21,3228.517
22,3201.742
23,3236.588
24,3254.787
25,3234.150
26,3230.330
27,3220.649
28,3209.162
29,3184.406
30,3196.561
31,3230.161
32,3198.349
33,3222.638
34,3202.710
35,3211.257
36,3189.576
37,3272.117
38,3232.578
39,3214.272
40,3228.143
41,3254.712
42,3226.283
43,3225.414
44,3200.035
45,3235.355
46,3218.123
47,3216.669
48,3199.128
49,3209.359
50,3249.413
51,3242.917
52,3211.611
53,3224.822
54,3217.853
55,3226.852
56,3197.853
57,3216.028
58,3202.302
59,3197.594
60,3216.951
61,3186.621
62,3192.691
63,3233.050
64,3227.795
65,3259.984
66,3168.839
67,3175.588
68,3210.479
69,3242.190
70,3236.825
71,3234.858
72,3233.040
73,3208.976
74,3215.791
75,3236.243
76,3221.680
77,3211.109
78,3252.237
79,3227.604
80,3239.306
81,3218.057
82,3222.805
