 ,Value
1,3233.717
2,3249.981
3,3210.515
4,3214.635
5,3247.005
6,3243.667
7,3207.866
8,3209.874
9,3225.300
10,3235.423
11,3225.877
12,3230.675
13,3215.282
14,3194.603
15,3204.542
16,3180.539
17,3225.874
18,3248.301
19,3201.812
20,3187.326
21,3213.148
22,3183.564
23,3216.181
24,3286.815
25,3243.567
26,3201.268
27,3204.579
28,3232.380
29,3235.745
30,3176.969
31,3198.665
32,3220.598
33,3205.201
34,3211.960
35,3222.549
36,3214.904
37,3224.128
38,3220.580
39,3225.436
40,3214.366
41,3236.871
42,3216.351
43,3219.017
44,3191.704
45,3210.239
46,3229.658
47,3178.151
48,3191.078
49,3239.960
50,3218.146
51,3216.073
52,3205.272
53,3209.396
54,3199.276
55,3177.036
56,3214.849
57,3203.869
58,3222.136
59,3204.756
60,3212.176
61,3212.362
62,3227.320
63,3197.014
64,3231.515
65,3224.424
66,3201.255
67,3223.468
68,3189.112
69,3221.220
70,3222.107
71,3228.690
72,3185.963
73,3197.281
74,3233.772
75,3249.443
76,3217.126
77,3220.529
78,3202.675
79,3198.963
80,3229.677
