 ,Value
1,3221.419
2,3189.938
3,3251.403
4,3198.860
5,3213.197
6,3204.588
7,3213.833
8,3194.195
9,3202.933
10,3197.297
11,3211.677
12,3181.451
13,3224.943
14,3221.886
15,3226.987
16,3207.389
17,3197.115
18,3206.427
19,3228.137
20,3220.882
21,3212.186
22,3200.936
23,3202.257
24,3188.271
25,3206.528
26,3219.618
27,3223.438
28,3210.414
29,3243.777
30,3219.221
31,3203.105
32,3198.389
33,3245.485
34,3217.345
35,3218.701
36,3210.179
37,3211.057
38,3228.672
39,3229.764
40,3197.060
41,3204.009
42,3211.109
43,3213.026
44,3229.147
45,3219.973
46,3234.897
47,3235.657
48,3237.584
49,3202.557
50,3219.214
51,3204.733
52,3215.373
53,3222.093
54,3227.596
55,3249.484
56,3204.856
57,3234.920
58,3182.469
59,3182.317
60,3180.618
61,3216.796
62,3216.917
63,3227.276
64,3235.703
65,3217.635
66,3185.047
67,3179.976
68,3212.405
69,3216.504
70,3181.797
71,3214.474
72,3209.398
73,3184.449
74,3195.164
75,3190.880
76,3224.108
77,3198.074
78,3207.646
79,3204.940
80,3222.755
