 ,Value
1,3229.269
2,3215.645
3,3228.606
4,3206.258
5,3192.290
6,3224.367
7,3230.224
8,3214.840
9,3214.321
10,3222.567
11,3193.389
12,3232.937
13,3206.987
14,3215.502
15,3214.555
16,3190.366
17,3245.670
18,3221.229
19,3209.018
20,3201.857
21,3242.086
22,3214.241
23,3213.394
24,3219.605
25,3191.823
26,3240.835
27,3226.842
28,3189.576
29,3216.474
30,3230.920
31,3243.314
32,3199.840
33,3197.677
34,3167.829
35,3230.857
36,3248.237
37,3208.154
38,3174.711
39,3219.800
40,3198.875
41,3169.881
42,3200.498
43,3198.530
44,3221.469
45,3200.283
46,3202.414
47,3226.372
48,3203.774
49,3187.392
50,3224.185
51,3228.593
52,3184.009
53,3221.483
54,3235.961
55,3208.373
56,3210.263
57,3212.658
58,3218.492
59,3208.711
60,3209.490
61,3213.960
62,3207.962
63,3213.979
64,3206.301
65,3205.345
66,3204.756
67,3198.050
68,3168.527
69,3192.197
70,3203.656
71,3186.151
72,3185.518
73,3198.357
74,3249.599
75,3201.663
76,3210.694
77,3205.535
78,3189.863
79,3175.492
80,3195.583
