 ,Value
1,3208.209
2,3196.750
3,3232.141
4,3237.920
5,3240.052
6,3209.107
7,3187.487
8,3238.203
9,3239.244
10,3199.282
11,3187.969
12,3191.760
13,3206.517
14,3172.989
15,3203.206
16,3206.163
17,3196.631
18,3189.881
19,3189.380
20,3215.495
21,3216.763
22,3217.649
23,3220.792
24,3187.509
25,3239.558
26,3201.991
27,3217.364
28,3246.797
29,3232.152
30,3213.320
31,3217.003
32,3205.694
33,3205.299
34,3211.738
35,3212.243
36,3198.797
37,3225.141
38,3233.503
39,3234.882
40,3176.863
41,3239.803
42,3176.713
43,3205.544
44,3185.772
45,3239.821
46,3258.230
47,3214.813
48,3210.709
49,3229.993
50,3265.817
51,3217.765
52,3233.945
53,3217.997
54,3212.165
55,3247.278
56,3199.651
57,3209.085
58,3232.369
59,3215.433
60,3217.793
61,3223.336
62,3221.176
63,3201.659
64,3240.001
65,3243.976
66,3238.095
67,3199.300
68,3220.351
69,3211.343
70,3175.070
71,3229.976
72,3228.576
73,3217.203
74,3179.469
75,3185.600
76,3226.236
77,3230.170
78,3246.046
79,3195.519
80,3204.009
81,3189.217
82,3234.597
83,3216.244
84,3229.350
85,3207.760
86,3182.139
87,3198.004
88,3193.625
89,3223.575
90,3220.185
91,3219.401
92,3195.716
