 ,Value
1,3293.084
2,3281.005
3,3296.581
4,3270.696
5,3289.167
6,3270.282
7,3274.042
8,3301.816
9,3285.478
10,3323.929
11,3319.512
12,3308.438
13,3296.768
14,3300.187
15,3294.682
16,3271.834
17,3302.588
18,3343.578
19,3316.530
20,3314.566
21,3332.533
22,3308.378
23,3307.471
24,3292.693
25,3310.546
26,3279.738
27,3294.130
28,3274.213
29,3303.843
30,3306.524
31,3310.427
32,3289.179
33,3246.435
34,3233.577
35,3274.803
36,3268.890
37,3271.601
38,3279.390
39,3288.858
40,3309.745
41,3326.222
42,3319.724
43,3298.558
44,3257.126
45,3240.347
46,3255.015
47,3298.544
48,3291.923
49,3255.615
50,3266.592
51,3304.002
52,3255.074
53,3243.002
54,3294.184
55,3305.655
56,3230.065
57,3293.884
58,3263.063
59,3263.373
60,3301.340
61,3279.927
62,3296.149
63,3272.679
64,3233.366
65,3288.571
66,3229.904
67,3267.995
68,3326.708
69,3240.831
70,3230.994
71,3303.731
72,3319.016
73,3278.675
74,3304.116
75,3269.847
76,3248.307
77,3263.064
78,3271.182
79,3266.131
80,3277.868
81,3278.953
82,3237.798
83,3264.944
84,3274.029
85,3213.731
86,3279.023
87,3264.663
88,3312.574
89,3268.254
90,3284.658
91,3254.533
92,3287.958
93,3297.062
94,3293.685
95,3275.474
96,3269.670
97,3277.609
98,3270.282
99,3276.263
100,3300.461
101,3271.662
102,3274.233
103,3326.940
104,3313.445
105,3292.120
106,3272.021
107,3262.664
108,3287.520
109,3325.483
110,3290.620
111,3278.550
112,3297.799
113,3338.015
114,3278.965
115,3286.290
116,3281.246
117,3291.925
118,3340.406
119,3330.269
120,3345.422
121,3304.712
122,3360.425
123,3385.472
124,3393.712
125,3349.556
126,3392.865
127,3349.156
128,3326.997
129,3357.696
130,3342.772
131,3370.471
132,3332.083
133,3328.942
134,3334.438
135,3359.723
136,3400.475
137,3353.256
138,3360.757
139,3364.433
140,3348.628
141,3376.963
142,3374.753
143,3387.882
144,3375.339
145,3355.363
146,3347.005
147,3359.385
148,3340.856
149,3290.890
150,3277.348
151,3284.501
152,3252.826
153,3271.701
154,3311.339
155,3294.153
156,3276.626
