 ,Value
1,3222.751
2,3244.100
3,3207.337
4,3201.562
5,3209.554
6,3199.229
7,3210.121
8,3250.173
9,3239.562
10,3213.651
11,3198.269
12,3251.767
13,3242.012
14,3235.052
15,3230.269
16,3245.686
17,3232.902
18,3241.302
19,3231.624
20,3222.726
21,3220.482
22,3226.177
23,3234.883
24,3224.739
25,3251.552
26,3215.791
27,3230.741
28,3213.114
29,3195.060
30,3184.651
31,3180.013
32,3220.027
33,3237.279
34,3201.411
35,3218.822
36,3225.515
37,3195.355
38,3188.151
39,3205.752
40,3198.361
41,3197.908
42,3217.913
43,3210.368
44,3219.390
45,3216.519
46,3223.729
47,3204.901
48,3231.266
49,3236.187
50,3253.221
51,3194.100
52,3206.736
53,3228.315
54,3203.765
55,3234.567
56,3234.084
57,3248.195
58,3230.015
59,3220.946
60,3237.946
61,3188.222
62,3224.622
63,3206.610
64,3215.918
65,3198.717
66,3216.145
67,3233.708
68,3272.004
69,3223.332
70,3253.662
71,3219.060
72,3218.641
73,3219.392
74,3215.181
75,3214.954
76,3202.232
77,3221.561
78,3217.285
79,3229.600
80,3180.613
81,3208.499
82,3223.792
83,3243.535
84,3203.636
85,3225.321
86,3260.423
87,3233.170
88,3217.062
89,3224.579
90,3260.514
91,3222.587
92,3179.147
