 ,Value
1,3222.085
2,3199.482
3,3205.322
4,3225.438
5,3199.564
6,3245.547
7,3198.668
8,3188.960
9,3238.747
10,3226.378
11,3264.590
12,3235.379
13,3238.286
14,3211.904
15,3209.916
16,3210.678
17,3239.363
18,3219.578
19,3209.882
20,3226.354
21,3242.605
22,3224.745
23,3227.356
24,3211.155
25,3187.655
26,3214.112
27,3209.097
28,3234.511
29,3282.952
30,3266.669
31,3196.589
32,3213.721
33,3214.950
34,3197.834
35,3205.750
36,3254.587
37,3232.775
38,3233.901
39,3209.882
40,3202.216
41,3210.374
42,3191.891
43,3228.463
44,3246.915
45,3204.980
46,3188.050
47,3236.565
48,3226.192
49,3216.307
50,3210.995
51,3241.245
52,3238.914
53,3231.337
54,3220.294
55,3213.042
56,3208.014
57,3202.956
58,3236.425
59,3250.481
60,3191.927
61,3210.770
62,3198.991
63,3214.508
64,3197.919
65,3241.478
66,3215.624
67,3174.033
68,3262.703
69,3242.858
70,3256.274
71,3241.211
72,3234.725
73,3273.934
74,3255.524
75,3255.832
76,3202.557
77,3227.017
78,3231.241
79,3212.214
80,3217.443
