 ,Value
1,3268.262
2,3263.826
3,3261.864
4,3261.711
5,3281.184
6,3258.439
7,3266.498
8,3291.604
9,3261.699
10,3297.919
11,3271.739
12,3281.870
13,3240.173
14,3238.051
15,3283.549
16,3274.961
17,3293.081
18,3278.667
19,3261.813
20,3309.284
21,3324.269
22,3292.945
23,3261.701
24,3276.415
25,3241.659
26,3244.548
27,3260.251
28,3274.767
29,3278.030
30,3273.727
31,3287.293
32,3269.145
33,3266.114
34,3245.421
35,3267.691
36,3291.467
37,3249.132
38,3237.873
39,3296.871
40,3323.769
41,3270.286
42,3221.996
43,3262.280
44,3228.197
45,3229.311
46,3251.181
47,3283.370
48,3276.936
49,3263.343
50,3259.232
51,3245.446
52,3271.716
53,3265.788
54,3276.143
55,3236.653
56,3285.990
57,3286.835
58,3268.936
59,3255.825
60,3258.814
61,3245.483
62,3251.990
63,3280.661
64,3312.392
65,3316.506
66,3265.216
67,3260.998
68,3299.814
69,3292.609
70,3304.002
71,3277.414
72,3299.630
73,3286.724
74,3294.403
75,3289.415
76,3276.884
77,3275.854
78,3276.049
79,3333.232
80,3294.456
81,3294.273
82,3324.808
83,3277.110
84,3300.584
85,3284.958
86,3325.754
87,3290.685
88,3271.662
89,3325.951
90,3270.819
91,3327.469
92,3314.849
93,3291.539
94,3310.925
95,3304.623
96,3313.655
97,3294.320
98,3288.536
99,3290.064
100,3346.551
101,3310.196
102,3251.324
103,3288.558
104,3354.982
105,3314.954
106,3296.327
107,3326.202
108,3312.918
109,3333.314
110,3317.107
111,3289.168
112,3361.188
113,3319.052
