 ,Value
1,3252.169
2,3233.547
3,3264.034
4,3227.718
5,3244.470
6,3255.562
7,3292.996
8,3255.126
9,3244.813
10,3255.558
11,3251.500
12,3222.228
13,3235.913
14,3279.632
15,3258.029
16,3273.548
17,3270.578
18,3234.564
19,3259.953
20,3276.757
21,3271.828
22,3260.144
23,3262.094
24,3251.909
25,3261.864
26,3267.930
27,3303.653
28,3287.401
29,3274.150
30,3253.220
31,3285.630
32,3261.944
33,3230.585
34,3244.478
35,3256.749
36,3293.612
37,3273.309
38,3269.263
39,3264.800
40,3258.424
41,3269.927
42,3263.911
43,3274.965
44,3265.561
45,3266.325
46,3264.116
47,3248.449
48,3260.685
49,3251.048
50,3287.485
51,3258.405
52,3222.761
53,3253.539
54,3261.029
55,3287.841
56,3278.395
57,3285.185
58,3272.069
59,3274.688
60,3240.001
61,3284.110
62,3269.382
63,3261.316
64,3269.042
65,3241.899
66,3303.143
67,3258.256
68,3264.208
69,3264.630
70,3289.198
71,3276.120
72,3284.781
73,3268.833
74,3231.572
75,3234.616
76,3261.610
77,3275.145
78,3285.443
79,3277.822
80,3275.456
81,3280.524
82,3299.024
83,3287.173
84,3299.104
85,3238.783
86,3307.070
87,3279.719
88,3278.651
89,3262.264
90,3263.330
91,3233.499
92,3228.761
93,3271.250
94,3292.286
95,3283.768
96,3302.214
97,3330.706
98,3311.568
99,3307.352
100,3296.336
101,3319.643
102,3350.506
103,3300.672
104,3267.019
105,3314.429
106,3326.556
107,3316.920
108,3291.332
109,3340.897
110,3349.040
111,3322.057
112,3326.482
113,3325.717
114,3327.018
115,3335.992
116,3359.153
117,3336.288
118,3305.069
119,3333.282
120,3364.220
121,3347.403
122,3321.096
123,3362.266
124,3323.723
125,3335.558
126,3306.286
127,3347.818
128,3327.547
129,3334.360
130,3339.430
131,3359.208
132,3322.648
133,3328.388
