X	Y
148.000	431.000
147.865	431.996
147.731	432.992
147.600	433.988
147.471	434.984
147.346	435.981
147.226	436.979
147.112	437.977
147.004	438.976
146.904	439.976
146.812	440.977
146.730	441.978
146.658	442.980
146.596	443.983
146.546	444.987
146.508	445.991
146.483	446.995
146.471	448.000
146.472	449.005
146.488	450.010
146.518	451.014
146.562	452.018
146.622	453.021
146.696	454.023
146.786	455.024
146.890	456.023
147.010	457.021
147.143	458.017
147.288	459.011
147.444	460.004
147.610	460.995
147.786	461.984
147.971	462.972
148.163	463.958
148.363	464.943
148.569	465.926
148.782	466.908
148.999	467.889
149.221	468.869
149.448	469.848
149.678	470.826
149.911	471.803
150.147	472.780
150.386	473.756
150.626	474.732
150.867	475.708
151.108	476.683
151.350	477.658
151.591	478.634
151.831	479.609
152.070	480.585
152.306	481.562
152.539	482.540
152.768	483.518
152.992	484.497
153.210	485.478
153.422	486.461
153.625	487.445
153.820	488.430
154.008	489.418
154.189	490.406
154.365	491.395
154.537	492.385
154.708	493.375
154.878	494.366
155.050	495.356
155.226	496.345
155.409	497.333
155.600	498.319
155.802	499.304
156.017	500.285
156.249	501.263
156.498	502.236
156.767	503.204
157.057	504.166
157.369	505.121
157.705	506.069
158.062	507.008
158.440	507.939
158.835	508.863
159.247	509.779
159.674	510.689
160.114	511.592
160.566	512.489
161.029	513.381
161.502	514.268
161.984	515.150
162.473	516.027
162.970	516.901
163.473	517.771
163.981	518.637
164.494	519.501
165.011	520.363
165.532	521.222
166.056	522.080
166.581	522.936
167.109	523.791
167.637	524.646
168.167	525.500
