 ,Value
1,3281.031
2,3298.063
3,3288.475
4,3318.938
5,3301.407
6,3323.342
7,3323.605
8,3304.552
9,3305.617
10,3267.999
11,3267.391
12,3314.337
13,3280.619
14,3278.202
15,3272.970
16,3281.500
17,3290.025
18,3285.962
19,3321.560
20,3285.197
21,3339.210
22,3315.468
23,3277.023
24,3302.675
25,3281.738
26,3276.984
27,3280.448
28,3283.684
29,3256.912
30,3244.594
31,3291.339
32,3260.554
33,3266.353
34,3285.846
35,3274.625
36,3250.341
37,3256.169
38,3274.693
39,3271.993
40,3235.699
41,3265.110
42,3275.345
43,3278.231
44,3265.820
45,3288.611
46,3261.797
47,3271.185
48,3250.278
49,3251.743
50,3273.177
51,3267.005
52,3288.180
53,3281.392
54,3282.170
55,3266.910
56,3297.353
57,3262.982
58,3241.697
59,3228.592
60,3236.736
61,3283.210
62,3266.806
63,3253.168
64,3282.149
65,3289.370
66,3267.975
67,3264.192
68,3272.241
69,3263.025
70,3264.658
71,3278.748
72,3305.971
73,3268.100
74,3283.271
75,3291.094
76,3262.309
77,3259.158
78,3315.345
79,3306.857
80,3265.929
81,3333.098
82,3276.379
83,3269.197
84,3291.411
85,3250.548
86,3286.239
87,3326.420
88,3318.190
89,3278.973
90,3292.333
91,3279.553
92,3245.945
93,3284.499
94,3292.734
95,3279.738
96,3310.932
97,3285.378
98,3246.270
99,3314.663
100,3337.048
101,3278.920
102,3268.123
103,3280.124
104,3264.184
105,3273.942
106,3338.569
107,3267.132
108,3279.279
109,3290.790
110,3295.673
111,3300.000
112,3319.954
113,3263.151
114,3257.703
115,3281.402
116,3292.311
117,3329.081
118,3324.152
119,3320.407
120,3328.815
121,3349.989
122,3346.213
123,3331.474
124,3365.115
125,3364.204
126,3371.550
127,3355.279
128,3347.953
129,3373.578
130,3407.781
131,3364.779
132,3349.354
133,3360.480
134,3388.084
135,3424.008
136,3400.187
137,3353.321
138,3351.528
139,3340.550
140,3334.557
141,3347.331
142,3301.652
143,3318.301
144,3300.798
