 ,Value
1,3277.148
2,3281.599
3,3260.430
4,3244.826
5,3314.161
6,3302.557
7,3296.324
8,3288.086
9,3350.941
10,3313.339
11,3261.611
12,3287.860
13,3331.203
14,3287.158
15,3305.778
16,3362.122
17,3355.886
18,3357.967
19,3332.097
20,3307.234
21,3296.582
22,3278.771
23,3320.154
24,3345.766
25,3316.956
26,3290.296
27,3274.727
28,3268.709
29,3296.997
30,3262.144
31,3290.002
32,3288.176
33,3289.053
34,3264.384
35,3291.858
36,3308.504
37,3267.887
38,3269.612
39,3280.356
40,3285.843
41,3293.101
42,3284.598
43,3282.145
44,3283.497
45,3225.266
46,3270.995
47,3302.441
48,3280.780
49,3239.671
50,3210.154
51,3225.581
52,3251.780
53,3246.870
54,3222.068
55,3239.172
56,3238.604
57,3235.032
58,3228.627
59,3264.356
60,3272.318
61,3249.305
62,3232.739
63,3213.320
64,3236.868
65,3237.667
66,3248.953
67,3215.673
68,3218.362
69,3240.197
70,3244.620
71,3250.553
72,3223.829
73,3220.047
74,3263.893
75,3239.378
76,3201.363
77,3213.279
78,3218.464
79,3254.134
80,3233.423
81,3270.483
82,3255.104
83,3274.494
84,3234.720
85,3251.974
86,3277.059
87,3225.983
88,3263.119
89,3274.398
90,3233.005
91,3226.028
92,3237.111
93,3232.134
94,3262.452
95,3268.229
96,3320.216
97,3287.943
98,3259.014
99,3251.560
100,3248.057
101,3251.892
102,3237.514
103,3255.195
104,3306.642
105,3263.829
106,3256.010
107,3323.262
108,3317.966
109,3271.525
110,3299.311
111,3248.356
112,3298.702
113,3299.138
114,3248.257
115,3329.100
116,3325.039
117,3286.974
118,3363.279
119,3348.810
120,3312.204
121,3341.711
122,3353.026
123,3339.645
124,3347.982
125,3271.619
126,3342.501
127,3349.888
128,3358.285
129,3367.796
130,3344.014
131,3316.818
132,3317.105
133,3339.360
134,3401.531
135,3414.569
136,3394.043
137,3385.150
138,3337.744
139,3290.088
140,3334.936
141,3323.946
142,3376.515
143,3340.660
144,3365.305
145,3376.060
