 ,Value
1,3252.450
2,3266.805
3,3255.210
4,3265.310
5,3257.709
6,3266.508
7,3226.009
8,3221.788
9,3222.587
10,3195.049
11,3277.077
12,3244.455
13,3238.009
14,3258.946
15,3240.768
16,3260.687
17,3260.050
18,3252.335
19,3259.039
20,3231.136
21,3266.945
22,3269.458
23,3254.276
24,3260.512
25,3241.946
26,3267.629
27,3225.067
28,3254.064
29,3235.489
30,3257.022
31,3301.277
32,3274.528
33,3284.429
34,3259.351
35,3279.920
36,3254.414
37,3249.876
38,3284.091
39,3273.424
40,3239.325
41,3246.674
42,3270.491
43,3248.495
44,3252.391
45,3269.473
46,3276.060
47,3287.914
48,3274.935
49,3290.232
50,3291.429
51,3278.619
52,3232.947
53,3217.619
54,3256.323
55,3275.460
56,3285.467
57,3311.340
58,3259.032
59,3249.412
60,3310.598
61,3315.774
62,3303.176
63,3281.314
64,3299.837
65,3306.307
66,3315.530
67,3319.171
68,3304.578
69,3303.309
70,3311.353
71,3270.622
72,3270.944
73,3305.293
74,3268.593
75,3271.790
76,3266.290
77,3297.636
78,3264.692
79,3256.390
80,3276.755
81,3286.937
82,3271.237
83,3250.563
84,3248.108
85,3237.786
86,3246.917
87,3275.820
88,3282.216
89,3241.665
90,3263.238
91,3262.909
92,3215.634
93,3259.168
94,3270.311
95,3226.552
96,3203.365
