116	564
618.000	161.000
617.009	161.130
616.017	161.261
615.026	161.391
614.034	161.522
613.043	161.653
612.051	161.784
611.060	161.915
610.069	162.047
609.078	162.179
608.086	162.311
607.095	162.444
606.104	162.577
605.113	162.710
604.122	162.844
603.131	162.979
602.140	163.114
601.150	163.250
600.159	163.387
599.168	163.524
598.178	163.661
597.188	163.801
596.197	163.940
595.207	164.080
594.217	164.222
593.228	164.364
592.238	164.507
591.248	164.652
590.259	164.796
589.270	164.943
588.281	165.091
587.292	165.239
586.303	165.389
585.315	165.540
584.326	165.692
583.338	165.846
582.350	166.001
581.362	166.156
580.375	166.315
579.388	166.474
578.401	166.634
577.414	166.797
576.427	166.961
575.441	167.125
574.455	167.293
573.469	167.461
572.484	167.631
571.499	167.804
570.514	167.977
569.530	168.152
568.546	168.330
567.562	168.509
566.578	168.690
565.595	168.873
564.612	169.057
563.630	169.244
562.648	169.433
561.666	169.623
560.685	169.816
559.704	170.012
558.723	170.207
557.744	170.407
556.764	170.609
555.785	170.810
554.806	171.017
553.828	171.225
552.850	171.433
551.873	171.648
550.897	171.862
549.920	172.077
548.945	172.299
547.970	172.520
546.995	172.742
546.021	172.971
545.048	173.200
544.074	173.429
543.103	173.665
542.131	173.901
541.159	174.138
540.189	174.381
539.220	174.625
538.250	174.869
537.282	175.121
536.314	175.373
535.346	175.624
534.381	175.884
533.415	176.143
532.449	176.403
531.486	176.671
530.522	176.939
529.559	177.206
528.597	177.482
527.636	177.758
526.675	178.034
525.716	178.318
524.758	178.602
523.799	178.887
522.842	179.178
521.886	179.472
520.930	179.765
519.976	180.064
519.023	180.366
518.070	180.668
517.118	180.976
516.167	181.286
515.217	181.597
514.268	181.912
513.321	182.232
512.373	182.552
511.427	182.875
510.482	183.203
509.538	183.532
508.594	183.862
507.652	184.199
506.711	184.536
505.769	184.873
504.831	185.218
503.892	185.563
502.953	185.908
502.017	186.259
501.081	186.612
500.146	186.965
499.212	187.322
498.279	187.682
497.346	188.043
496.414	188.405
495.484	188.773
494.554	189.140
493.624	189.508
492.697	189.883
491.770	190.257
490.842	190.632
489.917	191.011
488.993	191.392
488.068	191.773
487.145	192.158
486.223	192.545
485.301	192.933
484.380	193.322
483.461	193.715
482.541	194.109
481.622	194.502
480.705	194.901
479.788	195.301
478.871	195.700
477.956	196.103
477.042	196.508
476.128	196.913
475.214	197.320
474.302	197.730
473.390	198.141
472.479	198.551
471.569	198.967
470.659	199.383
469.750	199.798
468.842	200.217
467.935	200.638
467.028	201.059
466.121	201.481
465.216	201.906
464.311	202.332
463.406	202.757
462.503	203.187
461.601	203.617
460.698	204.047
459.796	204.480
458.896	204.915
457.995	205.349
457.095	205.785
456.196	206.224
455.298	206.663
454.399	207.101
453.502	207.544
452.606	207.987
451.709	208.430
450.814	208.875
449.919	209.321
449.024	209.768
448.130	210.215
447.237	210.666
446.344	211.117
445.452	211.567
444.560	212.020
